1  393
321  1.02604  -1.3394  22.7242  22.7921  0.49368  0  0  0  0
-311  0.891007  0.332264  2.14572  2.39917  0.49761  0  0  0  0
-313  13.5771  -15.6164  108.405  110.366  0.917515  0  0  0  0
-211  0.591053  -0.364713  5.67741  5.72143  0.13957  0  0  0  0
111  0.0411396  -0.322825  1.34949  1.39472  0.13498  0  0  0  0
111  -0.0428867  0.040313  0.269611  0.307204  0.13498  0  0  0  0
111  1.98485  -2.42875  19.1717  19.4271  0.13498  0  0  0  0
323  0.597756  -1.22765  27.8329  27.8802  0.876499  0  0  0  0
-313  0.279453  -0.294275  12.5139  12.5412  0.720963  0  0  0  0
311  1.08762  -1.29158  29.266  29.3189  0.49761  0  0  0  0
3122  0.361351  -2.34218  67.7741  67.8247  1.11568  0  0  0  0
221  1.84048  -6.14993  169.875  169.997  0.54785  0  0  0  0
-2112  1.61496  -3.06377  90.406  90.4772  0.93957  0  0  0  0
313  1.23784  -4.45602  118.041  118.136  1.06264  0  0  0  0
-323  0.711567  -1.57126  41.5872  41.6327  0.901068  0  0  0  0
211  0.210121  -0.553657  11.2983  11.3147  0.13957  0  0  0  0
111  0.880021  -0.220364  27.1803  27.1958  0.13498  0  0  0  0
111  0.476503  -1.35197  26.5685  26.6075  0.13498  0  0  0  0
-211  1.56615  -0.000212347  30.6124  30.6527  0.13957  0  0  0  0
111  0.73283  -0.497087  51.9749  51.9826  0.13498  0  0  0  0
113  0.759103  -0.026144  22.1693  22.1971  0.810038  0  0  0  0
111  0.894128  -0.702556  48.0475  48.0611  0.13498  0  0  0  0
223  1.24391  0.778839  33.9212  33.9623  0.795735  0  0  0  0
321  0.00353203  -0.291089  5.57077  5.60017  0.49368  0  0  0  0
-311  -0.0530417  0.662395  14.5999  14.6235  0.49761  0  0  0  0
313  -0.12177  0.225196  8.10056  8.15307  0.887665  0  0  0  0
-323  0.400449  0.702512  6.46188  6.57296  0.891078  0  0  0  0
111  0.757389  -0.192496  5.91149  5.96444  0.13498  0  0  0  0
211  0.087649  0.272079  1.67231  1.7023  0.13957  0  0  0  0
321  -0.372532  0.00165711  -47.9146  47.9186  0.49368  0  0  0  0
-313  -0.487765  0.216739  -35.9157  35.9311  0.906143  0  0  0  0
-211  -0.0617685  -0.341566  -16.1051  16.1094  0.13957  0  0  0  0
111  0.329012  0.410582  -2.9819  3.03096  0.13498  0  0  0  0
111  0.0768987  -0.333143  -0.706534  0.796435  0.13498  0  0  0  0
211  0.00711092  0.236912  0.454428  0.53119  0.13957  0  0  0  0
2112  0.241122  0.154989  0.625143  1.16437  0.93957  0  0  0  0
-211  1.35972  0.023032  4.55449  4.75524  0.13957  0  0  0  0
323  -0.0877708  0.049554  -261.368  261.369  0.880598  0  0  0  0
-311  -0.771917  0.0328318  -261.266  261.267  0.49761  0  0  0  0
331  0.219216  -0.324823  -192.418  192.421  0.957785  0  0  0  0
-211  -0.491636  0.414491  -230.771  230.772  0.13957  0  0  0  0
113  0.0567261  0.258409  -31.1173  31.127  0.732762  0  0  0  0
2212  0.25801  -0.018344  -26.2116  26.2296  0.93827  0  0  0  0
-311  -0.861384  -0.0839723  -2.80999  2.98207  0.49761  0  0  0  0
-3122  0.489056  0.216478  -2.88881  3.14261  1.11568  0  0  0  0
-211  0.437223  -0.285939  -0.731843  0.909944  0.13957  0  0  0  0
211  -0.254113  0.0021191  -0.0101981  0.290107  0.13957  0  0  0  0
-213  -0.15543  0.00578172  0.298156  0.988226  0.929248  0  0  0  0
111  0.341456  -0.410766  0.606905  0.81968  0.13498  0  0  0  0
111  -0.228427  0.485428  0.746659  0.929268  0.13498  0  0  0  0
111  -0.0734822  -0.109454  0.281421  0.338817  0.13498  0  0  0  0
111  0.248405  -0.252205  1.22242  1.27978  0.13498  0  0  0  0
111  0.162193  0.311507  5.49799  5.51085  0.13498  0  0  0  0
223  0.52184  0.934721  22.2018  22.2414  0.782888  0  0  0  0
113  -0.510403  -0.306301  25.4695  25.4893  0.806641  0  0  0  0
211  0.350177  0.162801  8.34677  8.35686  0.13957  0  0  0  0
-213  -1.60372  0.273484  44.3796  44.4153  0.718935  0  0  0  0
323  -0.28096  -0.487807  44.6355  44.6483  0.909253  0  0  0  0
-311  -0.756411  0.294877  21.4306  21.4517  0.49761  0  0  0  0
111  -0.341467  0.523447  9.1304  9.15276  0.13498  0  0  0  0
-211  -0.452389  -0.0572733  7.36085  7.37628  0.13957  0  0  0  0
211  -0.967914  -0.281628  42.0183  42.0306  0.13957  0  0  0  0
111  0.194608  -0.0584149  3.88265  3.8903  0.13498  0  0  0  0
-211  -0.104381  -0.101092  2.98372  2.99052  0.13957  0  0  0  0
221  -0.494188  -0.263896  8.0927  8.13055  0.54785  0  0  0  0
221  0.17703  0.238377  3.26135  3.32035  0.54785  0  0  0  0
211  -0.893402  0.53878  9.49069  9.54889  0.13957  0  0  0  0
-213  0.530636  -0.385691  8.6007  8.65318  0.689394  0  0  0  0
111  -0.850094  0.326088  1.39516  1.67143  0.13498  0  0  0  0
111  -0.566719  0.0762069  -0.0218161  0.58794  0.13498  0  0  0  0
211  0.227073  0.0877784  -0.274003  0.392205  0.13957  0  0  0  0
-211  -0.127333  -0.695222  -0.615932  0.947839  0.13957  0  0  0  0
2212  -0.164661  0.571021  -1.07408  1.54505  0.93827  0  0  0  0
-321  0.453356  -0.212687  -0.453699  0.836857  0.49368  0  0  0  0
-3112  -0.183938  0.123431  -4.73203  4.88621  1.19745  0  0  0  0
113  -0.303784  -0.64133  -4.06383  4.18966  0.731445  0  0  0  0
-213  -0.0848921  0.036376  -26.3805  26.4093  1.22848  0  0  0  0
211  0.562801  0.404901  -60.89  60.8941  0.13957  0  0  0  0
-211  0.0728067  -0.494935  -26.6595  26.6645  0.13957  0  0  0  0
221  -0.255266  -0.115359  -346.619  346.62  0.54785  0  0  0  0
2212  -0.176852  0.480542  -426.81  426.811  0.93827  0  0  0  0
211  -0.337765  0.386715  23.4194  23.4254  0.13957  0  0  0  0
111  -2.48689  1.14115  79.3019  79.3492  0.13498  0  0  0  0
-211  -0.562431  -0.2314  9.5524  9.57276  0.13957  0  0  0  0
111  -0.651659  0.300461  44.968  44.974  0.13498  0  0  0  0
311  0.0203662  0.410041  3.71996  3.77548  0.49761  0  0  0  0
211  -0.138492  0.109798  0.278165  0.357898  0.13957  0  0  0  0
-311  0.0301711  0.214736  2.58363  2.64003  0.49761  0  0  0  0
-211  -0.316994  0.158129  4.92086  4.93557  0.13957  0  0  0  0
211  0.00319631  0.0823968  0.181887  0.243643  0.13957  0  0  0  0
-211  -0.232696  -0.541259  -0.47855  0.77175  0.13957  0  0  0  0
-211  -0.937454  1.31345  -0.981776  1.89403  0.13957  0  0  0  0
111  -0.233458  0.389772  0.162922  0.501187  0.13498  0  0  0  0
-211  -0.261954  0.364745  0.169208  0.499769  0.13957  0  0  0  0
111  -4.96421  7.04877  1.15539  8.69953  0.13498  0  0  0  0
211  -0.979952  1.27105  0.604603  1.72073  0.13957  0  0  0  0
111  -3.8212  6.03312  1.39464  7.27759  0.13498  0  0  0  0
211  -1.75371  2.80227  0.959648  3.44509  0.13957  0  0  0  0
-211  -1.25395  1.21257  0.078114  1.75166  0.13957  0  0  0  0
211  0.0412144  -0.128742  -0.00297373  0.194324  0.13957  0  0  0  0
111  0.327027  -0.774886  1.23936  1.50387  0.13498  0  0  0  0
-2112  -0.0958766  0.233698  -41.4176  41.429  0.93957  0  0  0  0
111  0.0151994  0.319952  -8.3173  8.32456  0.13498  0  0  0  0
211  -0.165925  0.0440898  -4.40087  4.40643  0.13957  0  0  0  0
-211  -0.301764  -0.335727  -60.6916  60.6935  0.13957  0  0  0  0
-211  -0.0982538  -0.147958  -11.5863  11.5885  0.13957  0  0  0  0
111  -0.424509  0.445412  -128.801  128.803  0.13498  0  0  0  0
211  0.0679404  0.207199  -4.20373  4.2117  0.13957  0  0  0  0
-211  0.131213  -0.451655  -5.17843  5.20162  0.13957  0  0  0  0
211  0.378469  0.469848  -3.27697  3.33496  0.13957  0  0  0  0
111  -0.210875  -0.0350893  -1.69907  1.71777  0.13498  0  0  0  0
-211  -0.124385  0.44226  0.422649  0.639669  0.13957  0  0  0  0
111  0.296833  -0.109325  0.200949  0.398324  0.13498  0  0  0  0
-211  0.575945  -0.112784  5.00916  5.04535  0.13957  0  0  0  0
111  -0.193288  -0.197411  3.4856  3.49913  0.13498  0  0  0  0
-311  11.5094  -13.2816  90.7813  92.4682  0.49761  0  0  0  0
111  2.06775  -2.33481  17.6237  17.8981  0.13498  0  0  0  0
311  0.677931  -0.822074  21.6092  21.6412  0.49761  0  0  0  0
211  -0.0801758  -0.405573  6.22375  6.23903  0.13957  0  0  0  0
-311  0.196087  -0.055054  8.62051  8.63727  0.49761  0  0  0  0
111  0.083366  -0.239221  3.89335  3.90392  0.13498  0  0  0  0
321  0.604471  -3.33757  90.8162  90.8809  0.49368  0  0  0  0
-211  0.633365  -1.11845  27.2245  27.2551  0.13957  0  0  0  0
-311  0.155457  -0.473059  16.2385  16.2538  0.49761  0  0  0  0
-211  0.55611  -1.0982  25.3487  25.379  0.13957  0  0  0  0
211  0.274479  0.0365282  2.24508  2.26639  0.13957  0  0  0  0
-211  0.484625  -0.0626722  19.9242  19.9307  0.13957  0  0  0  0
321  0.111852  0.270943  6.7638  6.78812  0.49368  0  0  0  0
-211  -0.233621  -0.0457468  1.33676  1.36495  0.13957  0  0  0  0
-321  0.0931823  0.169527  3.84291  3.87931  0.49368  0  0  0  0
111  0.307267  0.532986  2.61897  2.69364  0.13498  0  0  0  0
-311  -0.614609  0.269799  -31.6751  31.6861  0.49761  0  0  0  0
111  0.126845  -0.05306  -4.24055  4.24493  0.13498  0  0  0  0
321  -0.144272  0.266503  -213.655  213.655  0.49368  0  0  0  0
111  0.0565013  -0.216949  -47.7131  47.7139  0.13498  0  0  0  0
211  0.236714  0.242646  -7.77812  7.78676  0.13957  0  0  0  0
-211  -0.179988  0.0157639  -23.3391  23.3403  0.13957  0  0  0  0
-211  0.245948  0.199547  -0.115985  0.365023  0.13957  0  0  0  0
111  -0.401379  -0.193765  0.414141  0.623203  0.13498  0  0  0  0
211  -0.458875  0.118816  17.5251  17.532  0.13957  0  0  0  0
-211  -0.0515288  -0.425117  7.94445  7.9572  0.13957  0  0  0  0
-211  -1.21869  0.145224  24.5879  24.6189  0.13957  0  0  0  0
111  -0.385029  0.128261  19.7917  19.7963  0.13498  0  0  0  0
311  -0.0592138  -0.353706  39.2348  39.2396  0.49761  0  0  0  0
211  -0.221746  -0.134101  5.40071  5.40872  0.13957  0  0  0  0
-211  -0.067568  -0.223881  3.95913  3.96848  0.13957  0  0  0  0
111  0.598204  -0.16181  4.64157  4.6847  0.13498  0  0  0  0
211  -0.117532  -0.485938  -1.14156  1.25403  0.13957  0  0  0  0
-211  -0.186252  -0.155393  -2.92226  2.93563  0.13957  0  0  0  0
-211  0.41009  -0.0241168  -4.12478  4.14754  0.13957  0  0  0  0
111  -0.494982  0.0604928  -22.2558  22.2618  0.13498  0  0  0  0
211  -0.398458  0.510699  0.324181  0.737669  0.13957  0  0  0  0
-211  -0.387707  0.568978  0.160217  0.720556  0.13957  0  0  0  0
111  -0.503237  0.882795  0.158797  1.03731  0.13498  0  0  0  0
211  -0.274936  0.330435  0.0934836  0.461515  0.13957  0  0  0  0
-211  -1.20298  2.20841  0.728144  2.62181  0.13957  0  0  0  0
111  -1.06268  1.20844  0.671818  1.74905  0.13498  0  0  0  0
111  -0.00283183  -0.101592  -0.0178287  0.169901  0.13498  0  0  0  0
111  0.0908378  -0.365162  -0.50509  0.644151  0.13498  0  0  0  0
111  -0.00841045  -0.104048  -0.165553  0.237748  0.13498  0  0  0  0
211  0.168258  0.133896  -10.0092  10.0125  0.13957  0  0  0  0
-211  -0.086294  -0.0628381  -11.734  11.7353  0.13957  0  0  0  0
111  0.0328574  -0.213597  -3.82004  3.82852  0.13498  0  0  0  0
111  0.0761775  0.0615869  -0.389194  0.423424  0.13498  0  0  0  0
111  0.318921  0.101057  -0.91516  0.983698  0.13498  0  0  0  0
111  0.0905786  -0.0639938  -0.927843  0.944146  0.13498  0  0  0  0
211  -0.388885  0.197081  -1.76298  1.82144  0.13957  0  0  0  0
-211  0.118435  0.0558505  -1.01805  1.03589  0.13957  0  0  0  0
111  -0.120698  -0.0994153  -1.55871  1.57234  0.13498  0  0  0  0
2212  0.317167  -2.00401  60.4789  60.5202  0.93827  0  0  0  0
-211  0.0441841  -0.338164  7.2952  7.3045  0.13957  0  0  0  0
211  0.0371289  0.000928846  1.3455  1.35323  0.13957  0  0  0  0
-211  0.374783  0.33532  11.603  11.6148  0.13957  0  0  0  0
111  0.832002  0.44259  20.9727  20.9943  0.13498  0  0  0  0
211  -0.0170599  0.0579753  -18.3621  18.3627  0.13957  0  0  0  0
-211  -0.00146566  -0.19255  -51.912  51.9126  0.13957  0  0  0  0
221  0.237742  -0.190248  -122.144  122.145  0.54785  0  0  0  0
-2112  0.375888  0.16737  -2.65177  2.84323  0.93957  0  0  0  0
111  0.113168  0.0491083  -0.237037  0.299374  0.13498  0  0  0  0
211  0.0479378  0.311654  9.65259  9.65875  0.13957  0  0  0  0
-211  0.224286  0.0407607  3.35766  3.36828  0.13957  0  0  0  0
111  0.249616  0.582306  9.19157  9.21437  0.13498  0  0  0  0
111  -0.22139  -0.118355  5.07855  5.08654  0.13498  0  0  0  0
111  -0.199247  -0.0687722  1.60097  1.62042  0.13498  0  0  0  0
111  -0.0735507  -0.0767689  1.41318  1.42359  0.13498  0  0  0  0
-2112  -0.152157  -0.0906377  -3.88344  3.99941  0.93957  0  0  0  0
211  -0.031781  0.214069  -0.848592  0.886806  0.13957  0  0  0  0
211  -0.139157  0.0221721  -117.719  117.719  0.13957  0  0  0  0
-211  0.0335381  -0.0809407  -53.4084  53.4087  0.13957  0  0  0  0
111  -0.149647  -0.0565908  -175.492  175.492  0.13498  0  0  0  0
6  334
2212  0  0  2510  2510  0.93827  0  0  0  0
2212  0  0  -2510  2510  0.93827  0  0  0  0
111  0.762986  0.293502  142.777  142.78  0.13498  0  0  0  0
321  -1.10876  -0.94523  159.848  159.855  0.49368  0  0  0  0
333  0.383054  -0.144498  -113.844  113.85  1.01508  0  0  0  0
-323  0.459914  -0.168336  -164.332  164.336  0.970275  0  0  0  0
2224  0.0811695  -0.183522  -305.3  305.302  1.28853  0  0  0  0
111  0.0710055  0.309335  -12.255  12.2599  0.13498  0  0  0  0
111  -0.457227  -0.173617  -21.8636  21.8695  0.13498  0  0  0  0
211  -0.0497155  -0.0904131  -0.153633  0.231795  0.13957  0  0  0  0
-211  0.133561  -0.333645  -2.03908  2.07521  0.13957  0  0  0  0
223  -0.248412  0.533744  -4.44543  4.55235  0.78453  0  0  0  0
211  0.301881  -0.011769  -2.20666  2.23161  0.13957  0  0  0  0
-211  -1.39348  0.925948  -2.74798  3.22025  0.13957  0  0  0  0
211  -0.539478  0.239828  -0.933981  1.11371  0.13957  0  0  0  0
-211  0.125301  0.057024  -0.687118  0.714537  0.13957  0  0  0  0
-213  1.5433  -0.0396852  65.1054  65.1284  0.778653  0  0  0  0
211  -0.607753  -0.324195  38.3291  38.3355  0.13957  0  0  0  0
111  0.389762  0.223161  20.4219  20.4273  0.13498  0  0  0  0
331  -0.0295041  -0.278868  28.0157  28.0335  0.957791  0  0  0  0
113  0.0798375  0.308112  36.5045  36.5142  0.779932  0  0  0  0
311  -1.88155  -0.043637  51.4924  51.5292  0.49761  0  0  0  0
-311  0.500101  -0.118834  58.1143  58.1187  0.49761  0  0  0  0
-211  0.107131  0.281434  35.275  35.2766  0.13957  0  0  0  0
211  0.416449  0.214036  52.7554  52.7577  0.13957  0  0  0  0
-211  -0.323813  0.0173269  65.9842  65.9852  0.13957  0  0  0  0
321  -0.461026  0.192225  150.613  150.615  0.49368  0  0  0  0
-321  0.548401  -0.222498  312.291  312.292  0.49368  0  0  0  0
2212  0.13871  0.527967  672.543  672.544  0.93827  0  0  0  0
111  0.120912  0.174944  2.53384  2.54633  0.13498  0  0  0  0
313  0.55889  0.322756  2.63263  2.81322  0.752951  0  0  0  0
-321  -0.129418  0.393964  7.44525  7.47311  0.49368  0  0  0  0
211  0.023905  0.154908  0.782347  0.810009  0.13957  0  0  0  0
-211  -0.235388  0.263798  3.61586  3.63579  0.13957  0  0  0  0
213  0.0866517  1.00259  4.34541  4.51734  0.714915  0  0  0  0
-211  -0.491661  2.24071  9.73151  9.99921  0.13957  0  0  0  0
111  -0.0859852  -0.216786  -0.110918  0.291397  0.13498  0  0  0  0
2212  0.542668  0.220908  2.02332  2.30597  0.93827  0  0  0  0
-2112  0.702645  0.845105  1.95706  2.43327  0.93957  0  0  0  0
-211  1.65888  0.363509  0.179426  1.71339  0.13957  0  0  0  0
211  0.779117  0.375536  0.595325  1.05922  0.13957  0  0  0  0
111  0.366553  -0.315348  -0.0603779  0.505638  0.13498  0  0  0  0
223  3.45555  1.17558  1.02463  3.86992  0.776889  0  0  0  0
223  2.49311  1.11048  0.980858  3.0002  0.768339  0  0  0  0
323  0.0145962  -0.294671  0.784411  1.2572  0.937121  0  0  0  0
-311  0.129843  0.154896  0.219091  0.580059  0.49761  0  0  0  0
113  0.287346  0.118701  0.374654  1.00389  0.877941  0  0  0  0
111  -0.297951  0.301927  0.116787  0.460211  0.13498  0  0  0  0
2112  1.38302  -0.437513  -1.16096  2.08202  0.93957  0  0  0  0
-3122  0.373191  -0.347404  -2.13401  2.46145  1.11568  0  0  0  0
-311  0.232302  -0.354846  -0.425954  0.780341  0.49761  0  0  0  0
-211  0.951185  -1.50398  -2.28122  2.89658  0.13957  0  0  0  0
111  2.12198  2.57761  -2.55035  4.2035  0.13498  0  0  0  0
211  0.279249  1.46708  -1.44751  2.08449  0.13957  0  0  0  0
111  1.50334  1.48273  -1.52681  2.6092  0.13498  0  0  0  0
-213  2.21495  3.34607  -0.804483  4.22916  1.06604  0  0  0  0
211  0.756704  0.395095  -0.921221  1.26366  0.13957  0  0  0  0
-213  2.42782  1.6164  -0.0327972  3.01054  0.745092  0  0  0  0
211  3.58071  0.619249  -0.343589  3.65274  0.13957  0  0  0  0
-211  0.658435  0.187185  -0.503914  0.861385  0.13957  0  0  0  0
213  2.82435  -0.160814  0.647332  3.11227  1.12445  0  0  0  0
223  0.844489  -0.961647  -1.00221  1.80863  0.792951  0  0  0  0
221  -1.63104  -4.15041  -4.15127  6.11714  0.54785  0  0  0  0
111  -0.243038  -1.44617  -0.862792  1.70678  0.13498  0  0  0  0
-213  -2.64518  -8.31294  -7.33622  11.4248  0.776839  0  0  0  0
211  -0.542902  -4.32923  -3.86609  5.83122  0.13957  0  0  0  0
-213  -1.65432  -3.90915  -2.85898  5.17395  0.760121  0  0  0  0
111  -0.79163  -2.26662  -1.78996  2.99773  0.13498  0  0  0  0
111  -1.23747  -3.83177  -3.37461  5.25548  0.13498  0  0  0  0
211  -3.18074  -9.99338  -9.19031  13.9451  0.13957  0  0  0  0
-213  -0.977438  -3.72685  -2.69574  4.76951  0.797759  0  0  0  0
111  -0.157662  -0.826218  -0.971548  1.29214  0.13498  0  0  0  0
321  1.09231  -0.88772  -2.57976  2.97994  0.49368  0  0  0  0
-313  0.761265  -0.825282  -3.88654  4.13845  0.872346  0  0  0  0
-211  0.930338  -0.563591  -3.57445  3.73889  0.13957  0  0  0  0
213  0.141963  -0.389631  -2.66133  2.757  0.588564  0  0  0  0
-213  0.130711  0.68047  -7.38959  7.46735  0.821706  0  0  0  0
211  -0.144929  0.222693  -3.28628  3.29995  0.13957  0  0  0  0
113  0.55166  0.251562  -3.70165  3.83824  0.813822  0  0  0  0
111  -0.308921  -0.0664222  -6.96962  6.97808  0.13498  0  0  0  0
-213  -0.906182  1.98818  -23.0409  23.1559  0.731382  0  0  0  0
111  -1.34475  1.7228  -28.1927  28.2776  0.13498  0  0  0  0
321  -0.816237  1.99618  -28.8878  28.9723  0.49368  0  0  0  0
-323  -0.970343  4.08441  -41.7151  41.9356  0.905964  0  0  0  0
2114  -1.88291  3.98075  -51.8829  52.0848  1.26217  0  0  0  0
211  -0.455262  0.826376  -6.38563  6.45646  0.13957  0  0  0  0
-2112  -0.905766  3.98608  -45.7417  45.9336  0.93957  0  0  0  0
-211  -0.708094  0.997891  -9.46073  9.54055  0.13957  0  0  0  0
211  -0.000312681  0.703258  -11.1106  11.1337  0.13957  0  0  0  0
111  -0.855215  3.43203  -26.754  26.9872  0.13498  0  0  0  0
221  0.221022  1.08765  -10.6212  10.6931  0.54785  0  0  0  0
-211  -0.0727796  0.594625  -43.6113  43.6156  0.13957  0  0  0  0
321  -0.264695  -0.26055  -35.8069  35.8122  0.49368  0  0  0  0
-321  0.223398  0.534302  -24.2512  24.2631  0.49368  0  0  0  0
111  -0.395231  0.0740967  -33.2701  33.2728  0.13498  0  0  0  0
2214  -0.429041  0.206923  -87.0628  87.0742  1.32446  0  0  0  0
-211  0.377879  0.0705671  -22.8662  22.8698  0.13957  0  0  0  0
-2214  -0.595258  0.0281084  -9.59101  9.69341  1.27265  0  0  0  0
111  0.478094  -0.0742542  -5.14107  5.16555  0.13498  0  0  0  0
213  0.163044  0.170472  -1.97836  2.36355  1.27155  0  0  0  0
111  0.10757  0.259141  -0.0360015  0.313435  0.13498  0  0  0  0
223  -0.027471  0.0727105  0.296705  0.848105  0.790701  0  0  0  0
-213  0.0782875  0.155292  2.93297  3.13161  1.08373  0  0  0  0
211  -0.166841  -0.295458  7.20633  7.21566  0.13957  0  0  0  0
-211  -0.184544  -0.556335  6.77866  6.80538  0.13957  0  0  0  0
113  -0.135911  0.21063  12.6022  12.6328  0.842269  0  0  0  0
211  0.34936  0.0987418  9.69844  9.70624  0.13957  0  0  0  0
111  -0.291988  0.192609  28.4529  28.4554  0.13498  0  0  0  0
-211  0.0511254  -0.356891  8.5302  8.53895  0.13957  0  0  0  0
211  -0.354586  0.141534  137.019  137.02  0.13957  0  0  0  0
-211  -0.495441  -0.129189  2.33973  2.39916  0.13957  0  0  0  0
211  -0.716813  0.380794  4.49003  4.56494  0.13957  0  0  0  0
223  -0.744621  -0.0885069  1.20042  1.60941  0.76609  0  0  0  0
221  0.138475  -0.00533973  0.598395  0.823055  0.54785  0  0  0  0
313  0.414294  0.174806  -1.07388  1.47081  0.89882  0  0  0  0
-321  -0.310457  -0.364062  -0.0800463  0.692136  0.49368  0  0  0  0
211  -0.0761014  -0.245872  -0.35344  0.45896  0.13957  0  0  0  0
223  -0.219164  -0.0422968  -4.70281  4.77389  0.789847  0  0  0  0
-211  0.441104  -0.201988  -2.79939  2.84455  0.13957  0  0  0  0
2212  0.197578  -0.170844  -5.45092  5.53725  0.93827  0  0  0  0
-2112  0.291795  -0.538146  -35.8596  35.8771  0.93957  0  0  0  0
223  0.491827  -0.164229  -13.0181  13.0517  0.779047  0  0  0  0
-211  -0.0860685  -0.864214  -23.9642  23.9803  0.13957  0  0  0  0
113  0.424049  -1.84317  -101.827  101.85  1.06111  0  0  0  0
211  0.621095  0.291167  -34.1967  34.2038  0.13957  0  0  0  0
