0.60 -8.85 -2.25 1.74005947e-15 1.90906274e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 -1.95 1.17191193e-14 1.28573387e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 -1.65 7.90117754e-15 8.66857941e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 -1.35 3.73876828e-15 4.10189615e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 -1.05 3.43799281e-15 3.77190786e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 -0.75 4.09498036e-15 4.49270533e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 -0.45 4.25210751e-15 4.66509345e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 -0.15 3.46212096e-15 3.79837946e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 0.15 5.27968469e-15 5.79247406e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 0.45 4.70532731e-15 5.16233223e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 0.75 5.23961452e-15 5.74851208e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 1.05 8.99862900e-15 9.87262085e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 1.35 1.09615897e-14 1.20262341e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 1.65 6.66356457e-15 7.31076328e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 1.95 7.31902196e-15 8.02988197e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 2.25 2.90546658e-15 3.18766002e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 2.55 4.51035642e-15 4.94842479e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 2.85 3.70504535e-15 4.06489788e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 3.15 1.03097272e-15 1.13110594e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 3.45 5.32794523e-16 5.84542192e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 3.75 3.18790644e-16 3.49753185e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 4.05 2.48250004e-16 2.72361286e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 4.35 9.21645036e-17 1.01115981e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 4.65 2.57411327e-17 2.82412403e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 4.95 1.57318503e-17 1.72598062e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 5.25 6.25685288e-18 6.86454972e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 5.55 2.34706791e-18 2.57502688e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 5.85 1.16446733e-18 1.27756622e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 6.15 6.75545326e-19 7.41157666e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 6.45 4.43102508e-19 4.86138839e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 6.75 2.04144259e-19 2.23971770e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 7.05 2.50899648e-20 2.75268276e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 7.35 3.59256948e-20 3.94149779e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 7.65 7.34166011e-21 8.05471884e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 7.95 3.21237105e-21 3.52437259e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 8.25 1.60900513e-21 1.76527975e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 8.55 1.77821597e-21 1.95092520e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 8.85 9.90528399e-23 1.08673347e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 9.15 3.21325924e-23 3.52534704e-22 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 9.45 3.70449744e-23 4.06429675e-22 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.85 9.75 1.36646297e-23 1.49918068e-22 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -9.75 1.42532350e-25 1.56375804e-24 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -9.45 3.83957496e-24 4.21249368e-23 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -9.15 2.29207733e-23 2.51469534e-22 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -8.85 9.54726231e-23 1.04745402e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -8.55 3.09315415e-22 3.39357675e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -8.25 1.18079558e-21 1.29548035e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -7.95 4.08182694e-21 4.47827438e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -7.65 1.33544917e-20 1.46515467e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -7.35 3.84709586e-20 4.22074505e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -7.05 1.35670002e-19 1.48846951e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -6.75 4.15254542e-19 4.55586139e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -6.45 1.01211452e-18 1.11041614e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -6.15 2.89863132e-18 3.18016089e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -5.85 9.30695401e-18 1.02108919e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -5.55 2.74134173e-17 3.00759455e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -5.25 6.82543053e-17 7.48835047e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -4.95 4.39638766e-16 4.82338682e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -4.65 2.05817656e-15 2.25807696e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -4.35 2.11299632e-15 2.31822109e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -4.05 1.07234763e-15 1.17649939e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -3.75 1.12753790e-14 1.23705002e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -3.45 1.35814364e-14 1.49005334e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -3.15 7.82872743e-15 8.58909258e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -2.85 3.54963929e-14 3.89439800e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -2.55 1.77109338e-14 1.94311082e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -2.25 1.49319508e-14 1.63822165e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -1.95 3.03932159e-14 3.33451570e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -1.65 3.59074614e-14 3.93949735e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -1.35 2.39971820e-14 2.63279083e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -1.05 1.65569005e-14 1.81649895e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -0.75 2.07348363e-14 2.27487073e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -0.45 1.73085728e-14 1.89896679e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 -0.15 1.46792893e-14 1.61050153e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 0.15 2.59379242e-14 2.84571451e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 0.45 1.84745797e-14 2.02689233e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 0.75 2.05750554e-14 2.25734077e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 1.05 4.01220432e-14 4.40188966e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 1.35 4.07189812e-14 4.46738122e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 1.65 2.88508807e-14 3.16530225e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 1.95 2.87987882e-14 3.15958705e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 2.25 7.62661097e-15 8.36734556e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 2.55 2.05067219e-14 2.24984372e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 2.85 8.69211319e-15 9.53633469e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 3.15 3.15308099e-15 3.45932398e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 3.45 1.96929443e-15 2.16056215e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 3.75 2.46688330e-15 2.70647934e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 4.05 1.12994142e-15 1.23968698e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 4.35 2.21529545e-15 2.43045602e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 4.65 4.66012328e-16 5.11273776e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 4.95 9.84909198e-17 1.08056850e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 5.25 3.93216285e-17 4.31407417e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 5.55 1.43856469e-17 1.57828529e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 5.85 6.70824410e-18 7.35978231e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 6.15 3.63200200e-18 3.98476020e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 6.45 2.48621913e-18 2.72769316e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 6.75 1.05658892e-18 1.15921012e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 7.05 2.41345815e-19 2.64786528e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 7.35 1.78741529e-19 1.96101801e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 7.65 3.14348795e-20 3.44879922e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 7.95 1.26545467e-20 1.38836195e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 8.25 6.38122223e-21 7.00099844e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 8.55 6.50620446e-21 7.13811956e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 8.85 3.54516691e-22 3.88949124e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 9.15 1.10587242e-22 1.21328028e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 9.45 1.33123484e-22 1.46053102e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.55 9.75 4.92840472e-23 5.40707603e-22 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -9.75 3.13497860e-24 3.43946339e-23 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -9.45 2.52635687e-23 2.77172928e-22 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -9.15 9.93589748e-23 1.09009215e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -8.85 4.05028755e-22 4.44367172e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -8.55 1.22150666e-21 1.34014549e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -8.25 5.12035220e-21 5.61766640e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -7.95 2.01758706e-20 2.21354520e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -7.65 7.62689670e-20 8.36765904e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -7.35 1.90505899e-19 2.09008784e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -7.05 5.53310056e-19 6.07050295e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -6.75 1.87613683e-18 2.05835662e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -6.45 5.00087590e-18 5.48658598e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -6.15 3.27574342e-17 3.59390000e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -5.85 8.13240965e-17 8.92226994e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -5.55 2.01794006e-16 2.21393249e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -5.25 2.72684681e-16 2.99169181e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -4.95 1.92614191e-15 2.11321844e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -4.65 4.96753187e-15 5.45000340e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -4.35 1.01637999e-14 1.11509590e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -4.05 6.50160510e-15 7.13307349e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -3.75 3.56259279e-14 3.90860962e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -3.45 4.99685166e-14 5.48217088e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -3.15 1.44892643e-14 1.58965341e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -2.85 3.66637263e-14 4.02246907e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -2.55 1.94333102e-13 2.13207705e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -2.25 9.07334104e-14 9.95458929e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -1.95 5.19344157e-14 5.69785458e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -1.65 2.63644385e-13 2.89250846e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -1.35 1.32289768e-13 1.45138412e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -1.05 5.67143886e-14 6.22227736e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -0.75 8.31412033e-14 9.12162927e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -0.45 5.42832042e-14 5.95554604e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 -0.15 6.50951800e-14 7.14175493e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 0.15 1.12824389e-13 1.23782458e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 0.45 5.43120880e-14 5.95871496e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 0.75 9.20888528e-14 1.01032983e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 1.05 1.69149471e-13 1.85578113e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 1.35 1.40981980e-13 1.54674855e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 1.65 1.22320367e-13 1.34200732e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 1.95 1.11609012e-13 1.22449037e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 2.25 2.49806482e-14 2.74068937e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 2.55 8.01542806e-14 8.79392651e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 2.85 2.60312283e-14 2.85595113e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 3.15 1.22237434e-14 1.34109744e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 3.45 5.99082560e-15 6.57268453e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 3.75 7.14968398e-15 7.84409704e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 4.05 2.15698782e-15 2.36648527e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 4.35 1.02558580e-14 1.12519582e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 4.65 1.24780413e-14 1.36899711e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 4.95 1.02255071e-14 1.12186595e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 5.25 2.34703618e-16 2.57499207e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 5.55 6.05817882e-17 6.64657944e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 5.85 2.67235669e-17 2.93190933e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 6.15 1.53444353e-17 1.68347636e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 6.45 9.29735540e-18 1.02003610e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 6.75 3.58277649e-18 3.93075365e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 7.05 1.47777988e-18 1.62130925e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 7.35 7.68126638e-19 8.42730937e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 7.65 1.66487469e-19 1.82657565e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 7.95 4.63380828e-20 5.08386691e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 8.25 2.92031785e-20 3.20395373e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 8.55 2.53959085e-20 2.78624861e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 8.85 1.46294424e-21 1.60503270e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 9.15 3.66435862e-22 4.02025945e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 9.45 4.69729233e-22 5.15351685e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -8.25 9.75 1.74596413e-22 1.91554090e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -9.75 6.81553024e-24 7.47748861e-23 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -9.45 7.63959722e-23 8.38159310e-22 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -9.15 4.45004388e-22 4.88225440e-21 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -8.85 1.57230202e-21 1.72501185e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -8.55 5.00700058e-21 5.49330552e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -8.25 2.31209292e-20 2.53665494e-19 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -7.95 9.60732994e-20 1.05404419e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -7.65 3.63436950e-19 3.98735764e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -7.35 9.49336474e-19 1.04154078e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -7.05 2.20134330e-18 2.41514877e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -6.75 1.08853610e-17 1.19426017e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -6.45 2.79449139e-17 3.06590637e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -6.15 7.73649983e-17 8.48790738e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -5.85 2.75290843e-16 3.02028466e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -5.55 8.87348486e-16 9.73532208e-15 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -5.25 2.42676316e-15 2.66246253e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -4.95 5.92511066e-15 6.50058704e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -4.65 6.10820954e-15 6.70146939e-14 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -4.35 3.89835631e-14 4.27698417e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -4.05 2.77108828e-14 3.04023023e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -3.75 9.03607904e-14 9.91370822e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -3.45 1.98008927e-13 2.17240544e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -3.15 5.45617425e-14 5.98610517e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -2.85 3.28000105e-13 3.59857116e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -2.55 9.83694463e-13 1.07923579e-11 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -2.25 4.27448224e-13 4.68964133e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -1.95 2.59926548e-13 2.85171913e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -1.65 1.09298421e-12 1.19914030e-11 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -1.35 4.73353615e-13 5.19328085e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -1.05 1.95545999e-13 2.14538404e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -0.75 2.60818846e-13 2.86150876e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -0.45 2.01448233e-13 2.21013893e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 -0.15 2.70801366e-13 2.97102949e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 0.15 4.45876653e-13 4.89182423e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 0.45 2.06227057e-13 2.26256860e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 0.75 4.01311119e-13 4.40288461e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 1.05 7.19790818e-13 7.89700501e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 1.35 4.37728873e-13 4.80243290e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 1.65 5.13426812e-13 5.63293391e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 1.95 3.45854232e-13 3.79445324e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 2.25 1.44158231e-13 1.58159600e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 2.55 2.68392432e-13 2.94460047e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 2.85 1.01409359e-13 1.11258743e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 3.15 2.46379811e-14 2.70309450e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 3.45 3.05557954e-14 3.35235270e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 3.75 5.36101992e-14 5.88170898e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 4.05 5.46057509e-14 5.99093345e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 4.35 6.45849544e-14 7.08577681e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 4.65 9.41532076e-14 1.03297838e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 4.95 2.23762591e-14 2.45495533e-13 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
0.60 -7.95 5.25 1.22376799e-13 1.34262646e-12 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
