1 590 0 0
-211 0.164778  0.412985  0.286361 0.546984  0.13957 -0.015533 0.115209 -0.2703 13.1555
-321 -0.143937  0.138388  0.092492 0.540503  0.49368 -0.138634 -0.00837219 -0.357274 13.1242
211 0.443937  0.161612  0.207508 0.534545  0.13957 0.0925181 0.00508378 -0.308428 13.138
-211 -0.00257759  -0.0534266  0.364171 0.393652  0.13957 -0.0887033 -0.13018 0.0892131 13.4436
321 0.302578  0.353427  -0.0641712 0.681397  0.49368 0.0027116 0.0431532 -0.410211 13.1221
-321 -0.00111246  -0.00973601  0.295607 0.575499  0.49368 -0.085745 -0.0635402 -0.273417 13.1539
321 0.301112  0.309736  0.00439317 0.656006  0.49368 0.00527309 0.0335179 -0.390224 13.1212
-311 0.283547  -0.0303768  0.0259074 0.574115  0.49761 0.0122522 -0.0701006 -0.382632 13.1214
311 0.0164534  0.330377  0.274093 0.65739  0.49761 -0.0798671 0.0494505 -0.301032 13.141
-321 0.169828  0.417992  0.199851 0.698011  0.49368 -0.0351944 0.0636751 -0.332581 13.1299
321 0.130172  -0.117992  0.100149 0.533495  0.49368 -0.0362832 -0.10408 -0.353834 13.1248
-311 0.391348  0.0857546  0.223364 0.676768  0.49761 0.0355751 -0.0331625 -0.322555 13.1329
311 -0.0913479  0.214245  0.0766358 0.554738  0.49761 -0.118107 0.0172952 -0.364022 13.1231
-311 0.340374  -0.00520278  0.21564 0.640311  0.49761 0.0260975 -0.0613523 -0.320971 13.1335
311 -0.0403743  0.305203  0.0843598 0.591195  0.49761 -0.0989153 0.0432696 -0.363098 13.1233
-321 -0.114253  0.127442  0.186296 0.554726  0.49368 -0.128447 -0.0115225 -0.321193 13.1334
321 0.414253  0.172558  0.113704 0.676779  0.49368 0.0372195 -0.00861346 -0.357916 13.1241
-311 0.383327  0.250696  0.0879879 0.682016  0.49761 0.0265378 0.0134927 -0.365874 13.1229
311 -0.0833269  0.0493042  0.212012 0.54949  0.49761 -0.117734 -0.0404586 -0.309023 13.1378
-311 0.327666  0.351633  0.204703 0.721478  0.49761 0.00815491 0.0406415 -0.333161 13.1297
311 -0.0276662  -0.0516329  0.095297 0.510028  0.49761 -0.0961959 -0.0799834 -0.354016 13.1248
-321 0.397559  0.135337  0.267039 0.700998  0.49368 0.0357319 -0.0184476 -0.310248 13.1373
321 -0.0975586  0.164663  0.032961 0.530507  0.49368 -0.121657 0.00171468 -0.379262 13.1216
-321 0.120442  0.134382  -0.119619 0.539067  0.49368 -0.0400866 -0.00920276 -0.43645 13.1263
321 0.179558  0.165618  0.419619 0.692438  0.49368 -0.0209763 -0.000319091 -0.241222 13.172
-211 0.34342  0.22062  -0.00533398 0.431415  0.13957 0.0717845 0.0412651 -0.393985 13.1212
-321 0.67302  0.975335  -0.445563 1.35885  0.49368 0.0181485 0.090268 -0.460032 13.1328
211 0.547702  0.330395  0.530789 0.842826  0.13957 0.0797741 0.0399298 -0.231569 13.1779
111 -0.147702  0.0696048  -0.130789 0.24897  0.13498 -0.222872 0.00518133 -0.513364 13.1558
111 0.269292  0.641866  0.262385 0.756026  0.13498 -0.0103582 0.118978 -0.318525 13.1343
111 0.130708  -0.241866  0.137615 0.33577  0.13498 -0.00109034 -0.215474 -0.302886 13.1402
211 0.394955  0.609126  0.399547 0.840322  0.13957 0.0201193 0.102936 -0.2849 13.1482
-211 0.0050451  -0.209126  0.000453382 0.251474  0.13957 -0.0813418 -0.223741 -0.39119 13.1212
211 0.175546  -0.233091  0.18609 0.373172  0.13957 0.021787 -0.201841 -0.278026 13.1516
-211 0.224454  0.633091  0.21391 0.718624  0.13957 -0.0207435 0.122439 -0.330021 13.1306
111 0.400001  0.400001  -0.10145 0.59035  0.13498 0.0504157 0.0760667 -0.425967 13.1242
211 0.406332  0.404632  -0.0765886 0.595129  0.13957 0.0505521 0.0756344 -0.417152 13.1229
-211 -0.00633245  -0.00463187  0.476589 0.496667  0.13957 -0.094239 -0.0661876 0.281179 13.625
111 -0.233938  0.0947448  0.192999 0.345212  0.13498 -0.246576 0.005667 -0.258493 13.1619
211 0.633938  0.305255  0.207001 0.746584  0.13957 0.0890845 0.0243207 -0.334603 13.1293
-211 0.0941124  -0.113793  0.0551548 0.210542  0.13957 0.00609345 -0.170156 -0.337984 13.1284
-211 0.219187  0.20301  -0.0507474 0.333633  0.13957 0.045859 0.0618297 -0.421912 13.1236
-211 0.400001  0.400001  -0.100539 0.59126  0.13957 0.0501636 0.0758145 -0.425594 13.1242
211 0.382892  0.398995  0.614116 0.838106  0.13957 0.0471694 0.0783912 -0.179079 13.2139
111 0.0171076  0.00100546  -0.214116 0.25369  0.13498 -0.060491 -0.0581914 -0.702057 13.2918
211 0.400001  0.400001  -0.100539 0.59126  0.13957 0.0501636 0.0758145 -0.425594 13.1242
111 0.360589  -0.134651  -0.00104859 0.407892  0.13498 0.089137 -0.124788 -0.392053 13.1212
211 0.0394106  0.534651  0.401049 0.683904  0.13957 -0.0712627 0.130789 -0.248695 13.1675
111 0.628691  0.378877  0.332065 0.816877  0.13498 0.0809156 0.0405196 -0.303753 13.1399
111 -0.228691  0.0211227  0.0679349 0.274919  0.13498 -0.254694 -0.0440038 -0.341226 13.1275
-211 -0.0775767  0.37598  0.429577 0.592786  0.13957 -0.122774 0.121969 -0.184037 13.2103
211 0.477577  0.0240197  -0.0295766 0.49901  0.13957 0.103877 -0.0501349 -0.403261 13.1216
321 0.4  0.4  -0.0918476 0.75641  0.49368 0.0198229 0.0454738 -0.415684 13.1227
-311 0.411594  0.521802  0.0259068 0.830646  0.49761 0.0125212 0.0643648 -0.385388 13.1213
-211 -0.0115937  -0.121802  0.374093 0.417607  0.13957 -0.0976258 -0.189138 0.00615589 13.3679
211 0.299098  0.532303  0.0743647 0.630727  0.13957 0.00892833 0.108049 -0.368117 13.1226
311 0.100902  -0.132303  0.325635 0.617527  0.49761 -0.0473545 -0.109405 -0.269084 13.1561
211 0.307788  0.383414  -0.117295 0.524383  0.13957 0.0335278 0.0883759 -0.43683 13.1264
311 0.0922118  0.0165856  0.517295 0.72387  0.49761 -0.0493666 -0.0531863 -0.189962 13.206
-311 -0.104396  0.0484039  0.0179772 0.511058  0.49761 -0.125633 -0.0409492 -0.3846 13.1214
-211 0.504396  0.351596  0.382023 0.737195  0.13957 0.0725573 0.0503873 -0.271986 13.1546
321 0.4  0.4  -0.0918476 0.75641  0.49368 0.0198229 0.0454738 -0.415684 13.1227
-211 0.351431  0.490781  0.411602 0.743818  0.13957 0.0266253 0.0966575 -0.260456 13.1608
321 0.0485695  -0.0907813  -0.0116018 0.504435  0.49368 -0.0662965 -0.0951699 -0.396085 13.1213
-321 0.4  0.4  -0.0918476 0.75641  0.49368 0.0198229 0.0454738 -0.415684 13.1227
111 0.406539  0.293215  0.513877 0.730437  0.13498 0.0692319 0.0518063 -0.196212 13.2016
321 -0.00653914  0.106785  -0.113877 0.517816  0.49368 -0.0878548 -0.0179366 -0.436029 13.1262
-311 0.121356  -0.138743  0.322735 0.621088  0.49761 -0.0401749 -0.11124 -0.271538 13.1549
-211 0.278644  0.538743  0.0772646 0.627165  0.13957 0.00303995 0.111152 -0.36705 13.1227
211 0.0691067  0.0791857  -0.00795481 0.174898  0.13957 -0.00725333 0.0297805 -0.400529 13.1214
-321 0.644479  0.386837  0.27917 0.941622  0.49368 0.0561101 0.0252296 -0.33029 13.1305
211 -0.244479  0.0131632  0.12083 0.306632  0.13957 -0.256475 -0.0504332 -0.306945 13.1386
311 0.4  0.4  -0.0895513 0.758706  0.49761 0.0194615 0.0451124 -0.414999 13.1226
-321 0.0407039  -0.0629328  -0.0432387 0.501205  0.49368 -0.0692158 -0.0845183 -0.408632 13.122
111 0.359296  0.462933  0.443239 0.747048  0.13498 0.0325951 0.0922522 -0.246106 13.169
321 0.4  0.4  -0.0918476 0.75641  0.49368 0.0198229 0.0454738 -0.415684 13.1227
111 0.0308234  0.0217886  0.00358989 0.140205  0.13498 -0.0419063 -0.0289749 -0.386492 13.1213
-321 0.617208  0.353566  0.136672 0.876558  0.49368 0.0553582 0.0209262 -0.360399 13.1237
211 -0.217208  0.0464343  0.263328 0.371695  0.13957 -0.248683 -0.0247221 -0.193472 13.2035
-211 0.0361514  0.0783104  0.138746 0.214871  0.13957 -0.041823 0.0345306 -0.224683 13.1823
111 -0.166397  0.165684  -0.128954 0.29998  0.13498 -0.206525 0.0610553 -0.485492 13.1425
321 0.566397  0.234316  0.528954 0.948273  0.49368 0.0567021 -0.000903703 -0.25893 13.1617
-311 0.4  0.4  -0.0895513 0.758706  0.49761 0.0194615 0.0451124 -0.414999 13.1226
-211 -0.0416983  0.482741  0.255237 0.565158  0.13957 -0.101618 0.129258 -0.291666 13.1451
321 0.441698  -0.0827409  0.144763 0.683096  0.49368 0.0452545 -0.0841057 -0.348757 13.1258
-211 -0.234874  0.0747669  -0.0209099 0.28403  0.13957 -0.248915 -0.00756649 -0.406111 13.1218
321 0.634874  0.325233  0.42091 0.964223  0.49368 0.0591063 0.0143271 -0.295806 13.1432
111 0.56909  0.246671  0.26495 0.687843  0.13498 0.0916034 0.0170292 -0.309185 13.1377
321 -0.16909  0.153329  0.13505 0.56041  0.49368 -0.146645 -0.00402331 -0.342551 13.1272
211 0.440248  0.185708  0.488932 0.697739  0.13957 0.0892136 0.013965 -0.197733 13.2005
311 -0.0402483  0.214292  -0.0889319 0.550514  0.49761 -0.0999186 0.0181811 -0.423846 13.1239
-321 0.4  0.4  -0.0918476 0.75641  0.49368 0.0198229 0.0454738 -0.415684 13.1227
311 0.4  0.4  -0.0895513 0.758706  0.49761 0.0194615 0.0451124 -0.414999 13.1226
-321 0.783635  1.00621  1.16819 1.79859  0.49368 0.0277658 0.0855312 -0.222994 13.1834
211 -0.0117583  0.0704153  -0.108897 0.190879  0.13957 -0.1001 0.0289802 -0.528611 13.1642
111 0.101682  -0.0554794  -0.0298607 0.180356  0.13498 0.027502 -0.121197 -0.424672 13.124
-211 0.626987  0.289292  0.637863 0.950343  0.13957 0.090316 0.0213799 -0.212883 13.1901
211 -0.126987  0.210708  -0.137863 0.314658  0.13957 -0.173889 0.0873439 -0.487721 13.1434
-211 0.141664  0.356856  0.699549 0.810101  0.13957 -0.0168763 0.112713 -0.0536614 13.3152
111 0.358336  0.143144  -0.199549 0.4549  0.13498 0.087663 0.00944388 -0.487865 13.1435
-211 0.171931  0.60862  0.00791545 0.647705  0.13957 -0.0329187 0.125777 -0.389134 13.1212
211 0.328069  -0.10862  0.492085 0.617296  0.13957 0.088389 -0.117156 -0.131021 13.2507
-211 0.539917  -0.0791842  0.209207 0.600856  0.13957 0.103843 -0.0873893 -0.318256 13.1344
211 -0.0399175  0.579184  0.290793 0.664145  0.13957 -0.0984918 0.13175 -0.295449 13.1434
-211 0.101154  0.0851439  0.0876766 0.211302  0.13957 0.0185195 0.027738 -0.301558 13.1408
211 0.500001  0.500001  -0.0429741 0.722031  0.13957 0.0515848 0.0772357 -0.403311 13.1216
211 0.500001  0.500001  -0.0429741 0.722031  0.13957 0.0515848 0.0772357 -0.403311 13.1216
111 0.500001  0.500001  -0.0437977 0.721208  0.13498 0.0517511 0.0774021 -0.403551 13.1216
-211 0.500001  0.500001  -0.0429741 0.722031  0.13957 0.0515848 0.0772357 -0.403311 13.1216
211 0.500001  0.500001  -0.0429741 0.722031  0.13957 0.0515848 0.0772357 -0.403311 13.1216
211 0.128665  0.033722  0.158712 0.249722  0.13957 0.0463812 -0.0251369 -0.229112 13.1795
211 -0.00617657  -0.0393047  0.0145098 0.145854  0.13957 -0.0936982 -0.113088 -0.371818 13.1222
-211 -0.257478  0.0325455  0.21404 0.364208  0.13957 -0.257712 -0.0378566 -0.24822 13.1678
321 0.757478  0.467455  0.28596 1.05725  0.49368 0.0615447 0.0309715 -0.336109 13.1289
211 0.327539  0.506163  -0.0958313 0.626215  0.13957 0.0191369 0.101743 -0.422102 13.1236
311 0.172461  -0.00616259  0.595831 0.795243  0.49761 -0.0206887 -0.0619584 -0.16832 13.2218
211 0.0607727  0.0948018  0.132298 0.222852  0.13957 -0.0184324 0.0446605 -0.245979 13.1691
-211 0.523332  0.617413  0.278066 0.867108  0.13957 0.0404297 0.0886836 -0.32474 13.1322
321 -0.0233319  -0.117413  0.221934 0.554351  0.49368 -0.0943634 -0.105257 -0.305339 13.1392
-211 0.374786  0.0410256  -0.193583 0.446208  0.13957 0.0986483 -0.0395138 -0.486558 13.1429
321 0.125214  0.458974  0.693583 0.97525  0.49368 -0.0492634 0.072445 -0.19193 13.2046
111 0.68203  0.273163  0.355358 0.827214  0.13498 0.0948587 0.0125069 -0.297677 13.1424
311 -0.18203  0.226837  0.144642 0.594245  0.49761 -0.147618 0.0180075 -0.342028 13.1274
-211 0.663896  0.433032  0.27171 0.849459  0.13957 0.0774663 0.0465166 -0.324931 13.1322
321 -0.163896  0.0669675  0.22829 0.571999  0.49368 -0.146963 -0.0344544 -0.305656 13.1391
321 0.383765  0.366871  0.426524 0.841137  0.49368 0.0191506 0.0402033 -0.275456 13.1529
-321 0.387802  -0.109504  0.458066 0.78481  0.49368 0.0347777 -0.0935561 -0.249711 13.1669
211 0.112198  0.609504  0.041934 0.636649  0.13957 -0.0504507 0.129668 -0.37852 13.1217
-311 0.334416  0.0819457  0.118692 0.616646  0.49761 0.0237479 -0.0329282 -0.352842 13.125
-311 0.5  0.5  -0.0550632 0.8664  0.49761 0.0288038 0.0544547 -0.404111 13.1216
-321 0.056339  -0.0772654  -0.039808 0.504429  0.49368 -0.0631931 -0.0899684 -0.407166 13.1219
211 0.443661  0.577265  0.539808 0.917029  0.13957 0.032791 0.0940041 -0.247862 13.168
-321 -0.151623  0.0979344  0.0644572 0.52958  0.49368 -0.142218 -0.0228862 -0.367349 13.1227
211 0.651623  0.402066  0.435543 0.891878  0.13957 0.0799037 0.0422851 -0.281124 13.15
-321 0.5  0.5  -0.0571771 0.864286  0.49368 0.0291023 0.0547532 -0.404628 13.1217
-321 0.0865568  0.513169  -0.0502234 0.719081  0.49368 -0.0614907 0.0815118 -0.405361 13.1217
211 0.413443  -0.0131693  0.550223 0.702378  0.13957 0.101569 -0.0656019 -0.142854 13.2414
-311 0.0450189  -0.108213  0.0188788 0.511575  0.49761 -0.0679244 -0.101417 -0.384259 13.1214
-211 0.454981  0.608213  0.481121 0.909884  0.13957 0.0309492 0.0957515 -0.268617 13.1564
-321 0.5  0.5  -0.0571771 0.864286  0.49368 0.0291023 0.0547532 -0.404628 13.1217
-211 0.20806  0.152088  0.122398 0.317618  0.13957 0.0547758 0.0427436 -0.309141 13.1377
-321 -0.0792111  -0.112097  0.0976721 0.521632  0.49368 -0.115804 -0.102816 -0.353933 13.1248
321 0.579211  0.612097  0.402328 1.05628  0.49368 0.0317205 0.0640155 -0.310261 13.1373
-321 0.2  -0.20779  0.0993551 0.580317  0.49368 -0.0162773 -0.131361 -0.357256 13.1242
321 0.3  0.70779  0.400645 0.997599  0.49368 -0.020507 0.0932174 -0.305015 13.1394
-311 0.22523  0.364674  -0.180365 0.681075  0.49761 -0.0176312 0.049915 -0.445735 13.1285
311 0.27477  0.135326  0.680365 0.896841  0.49761 0.0074874 -0.0139509 -0.161791 13.2268
321 0.170919  0.172555  0.201156 0.585809  0.49368 -0.0240021 0.00223563 -0.319403 13.134
-311 0.536115  0.646433  0.344941 1.03532  0.49761 0.023068 0.0710183 -0.32182 13.1332
311 -0.0361151  -0.146433  0.155059 0.542592  0.49761 -0.0990057 -0.115219 -0.332702 13.1298
-311 0.577802  0.545292  0.519654 1.07185  0.49761 0.0363186 0.0551265 -0.282166 13.1495
311 -0.0778023  -0.0452915  -0.0196537 0.50607  0.49761 -0.115659 -0.0773224 -0.399214 13.1214
111 0.600002  0.600002  0.0212519 0.859463  0.13498 0.0524933 0.0781442 -0.386665 13.1213
-211 0.319287  0.397104  0.841425 0.993535  0.13957 0.0339499 0.0886649 -0.0772816 13.295
211 0.280713  0.202896  -0.241425 0.444671  0.13957 0.06303 0.0475617 -0.519116 13.1589
211 0.579573  0.793674  0.658986 1.19146  0.13957 0.0299106 0.0981218 -0.260548 13.1608
-211 0.0204268  -0.193674  -0.0589856 0.246751  0.13957 -0.068478 -0.21915 -0.440123 13.1271
-211 0.617128  0.277306  0.780763 1.0425  0.13957 0.090972 0.0195583 -0.168533 13.2217
211 -0.0171277  0.322694  -0.180763 0.395702  0.13957 -0.0949017 0.121242 -0.492875 13.1457
111 0.467587  0.0149622  0.30169 0.572798  0.13498 0.104189 -0.0535861 -0.269285 13.156
111 0.600002  0.600002  0.0212519 0.859463  0.13498 0.0524933 0.0781442 -0.386665 13.1213
-211 0.0969718  -0.00756576  0.0611352 0.180771  0.13957 0.0271764 -0.068425 -0.320635 13.1336
321 0.600001  0.600001  -0.0128902 0.981778  0.49368 0.0352995 0.0609504 -0.394136 13.1213
311 0.0977503  0.0909642  -0.0183187 0.515539  0.49761 -0.0478634 -0.0248115 -0.398561 13.1214
211 0.506382  0.41291  0.778708 1.02605  0.13957 0.0642503 0.0622959 -0.161568 13.2269
311 0.0936181  0.18709  -0.178708 0.568612  0.49761 -0.051079 0.00874003 -0.456871 13.1318
211 0.690934  0.627835  0.531885 1.08349  0.13957 0.0591295 0.0715905 -0.280363 13.1504
311 -0.0909342  -0.0278355  0.0681152 0.511174  0.49761 -0.120718 -0.0704911 -0.365016 13.123
211 0.686133  0.505225  0.646637 1.07873  0.13957 0.0715018 0.0558098 -0.243769 13.1704
311 -0.0861327  0.094775  -0.0466366 0.515938  0.49761 -0.118377 -0.023254 -0.409455 13.122
-311 0.250807  -0.181566  0.384553 0.700975  0.49761 -0.000859051 -0.120779 -0.262075 13.1599
-211 0.349193  0.781566  0.215447 0.893688  0.13957 -0.00585798 0.118159 -0.342531 13.1272
-321 0.214633  0.242621  -0.0535858 0.592894  0.49368 -0.0135755 0.0214286 -0.409453 13.122
-311 0.468393  0.248694  0.580313 0.930387  0.49761 0.0417899 0.00782925 -0.234088 13.1764
-321 0.0130408  0.068228  0.0959537 0.507693  0.49368 -0.080139 -0.0326454 -0.353568 13.1249
-321 -0.0126351  -0.093676  0.04059 0.504284  0.49368 -0.0902605 -0.0964231 -0.375611 13.1219
211 0.612635  0.693676  0.55941 1.09038  0.13957 0.0438583 0.0865947 -0.273608 13.1538
-321 0.0986749  0.666892  0.0183504 0.835786  0.49368 -0.0619988 0.0978343 -0.387212 13.1213
321 0.501325  -0.0668921  0.58165 0.915335  0.49368 0.0546626 -0.0783249 -0.229157 13.1795
211 0.23119  0.0411516  0.0655071 0.280915  0.13957 0.0816957 -0.0299244 -0.344228 13.1268
-211 0.230269  0.723568  0.800228 1.11194  0.13957 -0.0264481 0.12528 -0.187023 13.2081
111 0.469731  -0.0235681  -0.100228 0.499467  0.13498 0.104125 -0.0691537 -0.431964 13.1253
211 0.82184  0.767636  0.80303 1.38889  0.13957 0.0578022 0.0740149 -0.251718 13.1658
-211 -0.12184  -0.067636  -0.10303 0.222519  0.13957 -0.207197 -0.127317 -0.494622 13.1465
211 0.728047  0.774996  0.867322 1.37927  0.13957 0.0486527 0.0829418 -0.231967 13.1777
-211 -0.0280466  -0.0749959  -0.167322 0.232137  0.13957 -0.119694 -0.151617 -0.596734 13.2086
211 0.505818  0.251847  0.423499 0.719798  0.13957 0.0861822 0.0257317 -0.247971 13.1679
311 -0.204728  -0.0752988  -0.0528958 0.545891  0.49761 -0.159652 -0.0869961 -0.410756 13.1222
-211 0.406796  0.855421  -0.205697 0.979295  0.13957 -0.00146418 0.116644 -0.433937 13.1257
-211 0.0975685  0.518982  0.18685 0.577282  0.13957 -0.0500534 0.127835 -0.324045 13.1325
-311 0.700002  0.700002  0.0408596 1.10873  0.49761 0.0393627 0.0650136 -0.384269 13.1214
-311 0.79637  0.384593  0.901146 1.35713  0.49761 0.0695539 0.0151348 -0.216317 13.1878
-211 -0.0963697  0.315407  -0.201146 0.410741  0.13957 -0.138399 0.114137 -0.502375 13.1502
-311 0.700002  0.700002  0.0408596 1.10873  0.49761 0.0393627 0.0650136 -0.384269 13.1214
-211 0.320274  0.280438  -0.0674548 0.453046  0.13957 0.0557642 0.0638693 -0.421256 13.1235
111 0.395555  0.248166  0.475166 0.679744  0.13498 0.0752731 0.0410921 -0.198654 13.1999
-211 -0.0573787  0.0343632  -0.0359213 0.158881  0.13957 -0.158455 -0.0158384 -0.437343 13.1265
-211 0.0994359  0.167112  -0.138109 0.276347  0.13957 -0.00332945 0.0781113 -0.505397 13.1517
-211 0.105349  -0.0841322  -0.0265081 0.195855  0.13957 0.0218223 -0.145198 -0.4185 13.1231
-211 0.674569  0.342485  -0.0817896 0.773634  0.13957 0.0877222 0.0281955 -0.412524 13.1223
211 0.125431  0.457515  0.88179 1.01098  0.13957 -0.0352503 0.122911 -0.0396876 13.3273
111 0.290009  0.704228  -0.504921 0.923692  0.13498 -0.0113167 0.120005 -0.520355 13.1596
211 0.206347  0.205971  0.520808 0.612963  0.13957 0.0406636 0.066085 -0.0736201 13.2981
-211 0.828336  0.40401  -0.420574 1.02261  0.13957 0.0900499 0.0258752 -0.480577 13.1404
211 -0.111438  -0.165701  0.258362 0.355114  0.13957 -0.175557 -0.193854 -0.182293 13.2115
-311 0.401742  0.902156  0.702208 1.30996  0.49761 -0.0136164 0.101325 -0.266248 13.1577
311 0.298258  -0.202156  -0.00220827 0.614366  0.49761 0.0104936 -0.124578 -0.392255 13.1212
-311 0.677255  0.142617  0.801347 1.16995  0.49761 0.0714709 -0.0266365 -0.206049 13.1947
311 0.0227448  0.557383  -0.101347 0.754374  0.49761 -0.0792968 0.0874777 -0.418297 13.123
211 0.574931  -0.103804  0.342885 0.691644  0.13957 0.103565 -0.0937495 -0.278907 13.1511
111 -0.977113  0.34499  -9.02531 9.08561  0.13498 -0.269805 0.00549362 -2.09576 14.6395
211 0.588094  0.949751  0.797923 1.37987  0.13957 0.017778 0.106818 -0.251689 13.1658
311 0.211906  -0.149751  0.00207724 0.561203  0.49761 -0.0107936 -0.112302 -0.390815 13.1212
-321 0.800002  0.800002  0.0971296 1.23821  0.49368 0.0425813 0.0682322 -0.376019 13.1218
321 0.684896  0.42305  0.228075 0.97149  0.49368 0.057809 0.0287469 -0.343889 13.1269
-311 0.215104  0.47695  0.671925 0.986332  0.49761 -0.0265181 0.0706889 -0.207925 13.1935
211 1.0775  1.00297  0.846976 1.70405  0.13957 0.0584868 0.0741917 -0.27852 13.1513
-211 -0.177499  -0.102966  0.0530244 0.25377  0.13957 -0.226431 -0.141518 -0.349386 13.1257
111 -0.106013  0.144909  -0.00136577 0.22463  0.13498 -0.178426 0.0676441 -0.392745 13.1212
-211 0.900004  0.900004  0.246021 1.30385  0.13957 0.0533944 0.0790454 -0.353632 13.1248
111 0.457425  0.145866  0.0345248 0.499926  0.13498 0.0956765 -0.00193868 -0.377886 13.1217
-211 0.272614  -0.102843  0.190011 0.374806  0.13957 0.0812022 -0.122462 -0.275494 13.1528
211 -0.0810611  -0.170952  0.334591 0.408933  0.13957 -0.153333 -0.203126 -0.11073 13.2671
211 1.17183  0.497682  0.918504 1.57607  0.13957 0.095237 0.0170254 -0.250037 13.1667
-211 -0.171834  0.502318  0.0814959 0.554952  0.13957 -0.147068 0.120913 -0.362251 13.1234
211 -0.0832013  -0.0720563  -0.13706 0.224455  0.13957 -0.177663 -0.13964 -0.543698 13.1731
-211 1.0832  1.07206  1.13706 1.90657  0.13957 0.054361 0.078575 -0.24494 13.1697
-211 0.254307  -0.193532  0.545294 0.647265  0.13957 0.0585965 -0.169157 -0.0829971 13.2902
321 0.649266  0.485747  0.259771 0.984224  0.49368 0.0496515 0.0413144 -0.337551 13.1285
211 0.250837  1.04044  0.441301 1.16604  0.13957 -0.0394422 0.130564 -0.310866 13.1371
