1 273
211 0.0101248  0.0359918  0.0854729 0.167879  0.13957 0.0138266 0.0491511 0.116723 16.707 
211 -0.61329  0.16931  -7.52034 7.5485  0.13957 -0.185787 0.0512899 -2.27818 18.7645 
-211 -0.679611  0.351658  -10.5446 10.5733  0.13957 -0.172405 0.089209 -2.67497 19.16 
111 -0.741517  0.460661  -9.44808 9.48929  0.13498 -0.165641 0.102903 -2.11053 18.5975 
111 -0.161075  -0.541414  -13.3635 13.3761  0.13498 -0.0547262 -0.183949 -4.54032 21.0224 
111 -0.00856172  -0.307006  -8.41448 8.42117  0.13498 -0.0050358 -0.180573 -4.9492 21.4309 
111 -0.130434  -0.100631  -6.60318 6.60661  0.13498 -0.120845 -0.0932327 -6.11774 22.5987 
211 -0.233325  0.0172081  -8.46716 8.47154  0.13957 -0.168998 0.0124639 -6.1328 22.6138 
-211 0.113766  -0.136721  -14.9219 14.9236  0.13957 0.0992906 -0.119325 -13.0233 29.5025 
111 -0.214781  -0.334143  -25.0053 25.0089  0.13498 -0.10102 -0.157161 -11.761 28.2405 
-2112 0.435533  -0.0102454  10.4713 10.5223  0.93957 0.0829806 -0.00195202 1.99505 18.4826 
111 -0.0453899  -0.0156921  1.82145 1.82708  0.13498 -0.062514 -0.0216122 2.50863 18.9942 
2212 -0.600547  0.485492  -0.0668309 1.21704  0.93827 -0.0975148 0.0788326 -0.0108518 16.6754 
-211 -0.0628647  0.191902  0.0318096 0.247528  0.13957 -0.0505325 0.154256 0.0255695 16.6768 
2212 0.233163  -0.109269  -4.69717 4.79688  0.93827 0.0472863 -0.0221601 -0.952602 17.4506 
-211 0.105222  0.0737968  -1.14111 1.15678  0.13957 0.109431 0.0767491 -1.18676 17.6808 
-2212 -1.4377  -0.246604  -10.1249 10.2724  0.93827 -0.163565 -0.0280557 -1.15189 17.6465 
211 -0.282926  -0.156436  -1.76152 1.79637  0.13957 -0.158539 -0.0876592 -0.987073 17.4844 
2112 -0.0938257  -0.594515  3.62035 3.7884  0.93957 -0.0165921 -0.105134 0.64022 17.1477 
111 0.0494159  0.00964965  0.516649 0.536359  0.13498 0.067683 0.0132168 0.707634 17.2124 
-2212 -4.8651  3.60529  -2.03748 6.45747  0.93827 -0.156665 0.116097 -0.0656104 16.6857 
211 -1.07853  0.706614  -0.52963 1.4009  0.13957 -0.164093 0.107508 -0.0805806 16.6909 
2212 -2.51636  -3.94898  -0.156487 4.77822  0.93827 -0.103971 -0.163164 -0.00646569 16.6752 
-211 -0.516058  -0.615967  0.0269663 0.81605  0.13957 -0.12485 -0.149021 0.00652399 16.6752 
27 370
321 -23.3673  -30.7255  -34.6635 51.8834  0.49368 -0.119437 -0.157047 -0.177175 21.2216 
311 0.211628  0.600571  3.19814 3.29867  0.49761 0.0516724 0.146639 0.780879 21.7619 
-321 -0.484557  -0.288305  1.42158 1.60702  0.49368 -0.127582 -0.0759094 0.374296 21.3796 
2212 0.635101  0.408573  5.26596 5.40194  0.93827 0.104048 0.0669362 0.862719 21.8414 
-311 -13.7211  -18.8269  -22.0542 32.0835  0.49761 -0.116191 -0.159427 -0.186756 21.2281 
-211 -98.6713  -132.923  -158.069 228.889  0.13957 -0.117612 -0.158438 -0.188411 21.2293 
211 -4.17787  -4.76338  -5.99381 8.72294  0.13957 -0.130079 -0.148309 -0.186619 21.228 
321 -0.155278  -0.673827  -85.5019 85.5061  0.49368 -0.0360621 -0.156491 -19.8571 40.8145 
-321 -0.360572  0.157277  -11.9611 11.9777  0.49368 -0.112711 0.0491631 -3.73891 24.7006 
2212 0.366397  0.227588  -15.8691 15.9027  0.93827 0.0700106 0.0434871 -3.03225 23.9951 
111 0.328714  -0.452501  -7.79643 7.81763  0.13498 0.112734 -0.155188 -2.67383 23.6375 
-2112 -0.170736  -0.013342  -9.31431 9.36314  0.93957 -0.0352753 -0.00275655 -1.9244 22.8909 
-211 0.585356  0.333745  -0.681203 0.968269  0.13957 0.167852 0.0957025 -0.195337 21.2341 
321 0.00721854  0.170106  -3.50405 3.54275  0.49368 0.00272754 0.0642749 -1.32401 22.2951 
-321 -0.555354  -0.305781  0.442213 0.917165  0.49368 -0.136378 -0.0750907 0.108594 21.1817 
111 -0.66321  0.886787  1.34277 1.74571  0.13498 -0.117309 0.156856 0.237511 21.2652 
211 -0.650528  -0.10398  0.838622 1.07553  0.13957 -0.190616 -0.0304678 0.24573 21.2716 
211 0.23396  -0.115332  0.347729 0.456545  0.13957 0.15605 -0.0769256 0.231933 21.261 
111 -0.787697  -1.09176  -1.56899 2.0718  0.13498 -0.114876 -0.15922 -0.228819 21.2586 
211 -0.766613  -0.565094  -0.968059 1.36515  0.13957 -0.157153 -0.115842 -0.198449 21.2363 
-211 -6.81612  -7.93122  -10.6666 14.9385  0.13957 -0.128598 -0.149636 -0.201243 21.2383 
2212 -3.44387  -5.59435  -5.87607 8.86372  0.93827 -0.102402 -0.166345 -0.174722 21.22 
-2112 -0.928633  -1.629  -2.31544 3.12411  0.93957 -0.0873671 -0.153259 -0.21784 21.2504 
-211 -0.512825  -2.44586  -3.15849 4.02999  0.13957 -0.0404286 -0.19282 -0.249 21.2741 
211 -0.214456  -0.649661  -0.753279 1.02711  0.13957 -0.060605 -0.183593 -0.212876 21.2467 
2212 -0.486346  0.666524  3.40245 3.62461  0.93827 -0.0768061 0.105261 0.537331 21.5289 
-2112 0.357575  0.638763  7.62413 7.71661  0.93957 0.0592377 0.105821 1.26305 22.2348 
321 -0.52633  0.310696  17.9196 17.9368  0.49368 -0.132187 0.078031 4.50049 25.4613 
-311 0.407589  0.252706  15.7675 15.7827  0.49761 0.116375 0.0721527 4.50195 25.4627 
-211 -0.28815  -0.922537  14.7392 14.7715  0.13957 -0.058225 -0.186413 2.97828 23.9413 
2212 -0.395156  -0.633721  41.0487 41.0662  0.93827 -0.0650197 -0.104274 6.75423 27.7135 
-2112 0.517757  -0.682808  21.146 21.1842  0.93957 0.0803396 -0.10595 3.2812 24.2436 
2112 0.100779  -0.354251  15.3321 15.3652  0.93957 0.0197048 -0.0692651 2.9978 23.9607 
-2112 0.352523  0.343986  6.48122 6.56746  0.93957 0.0655703 0.0639824 1.20552 22.178 
-211 -0.388302  0.44473  2.90849 2.97108  0.13957 -0.126297 0.14465 0.945994 21.9228 
2212 0.132651  -0.565982  5.70475 5.81055  0.93827 0.0237141 -0.101181 1.01985 21.9952 
-2212 -0.0689997  0.0458817  2.76008 2.91638  0.93827 -0.0144545 0.00961159 0.578201 21.5674 
321 -0.0364022  -0.333094  0.880915 1.06396  0.49368 -0.0120386 -0.110158 0.291328 21.3083 
211 -0.280215  0.152662  2.05866 2.08792  0.13957 -0.158753 0.0864889 1.16631 22.1393 
211 -0.202952  -0.478834  43.3613 43.3647  0.13957 -0.0743709 -0.175466 15.8895 36.8472 
-211 0.408904  -0.812665  12.4373 12.4713  0.13957 0.0876645 -0.174226 2.66642 23.6301 
111 -0.161432  -0.0754539  0.586443 0.627606  0.13498 -0.142493 -0.0666014 0.51764 21.5104 
321 -0.25416  0.0149618  8.55364 8.57165  0.49368 -0.0902864 0.00531492 3.03854 24.0014 
2212 0.384179  -0.213757  1.77945 2.05914  0.93827 0.0731605 -0.0407063 0.338866 21.3486 
-2112 -0.901038  -1.56688  12.4683 12.6336  0.93957 -0.0872775 -0.151773 1.20772 22.1802 
111 -0.00710092  -0.157011  1.75808 1.77024  0.13498 -0.00676307 -0.14954 1.67443 22.6425 
111 -0.0406158  -0.245702  0.40424 0.493608  0.13498 -0.0282927 -0.171154 0.281591 21.3003 
2112 0.0792934  -0.542638  11.4461 11.4977  0.93957 0.0143819 -0.0984217 2.07605 23.0418 
-2212 -0.606024  -0.286394  12.7571 12.8091  0.93827 -0.103704 -0.0490081 2.18301 23.1484 
2212 -0.479896  0.355921  45.6074 45.621  0.93827 -0.0851286 0.0631367 8.09028 29.0491 
-2112 0.162034  -0.292032  64.7839 64.7916  0.93957 0.0320635 -0.0577878 12.8196 33.7775 
2212 -0.734191  -0.287605  196.349 196.352  0.93827 -0.118203 -0.0463039 31.6118 52.5688 
111 0.164524  0.134426  82.5382 82.5386  0.13498 0.128973 0.105379 64.703 85.6598 
-211 -0.71833  1.99176  -3.42888 4.03234  0.13957 -0.066798 0.185215 -0.318854 21.3314 
111 -0.892918  1.24039  -1.43601 2.10148  0.13498 -0.114834 0.159521 -0.184679 21.2267 
111 -0.0198321  -0.178438  -0.378943 0.440512  0.13498 -0.017422 -0.156753 -0.332891 21.3434 
-2212 -0.0111599  0.171538  0.545455 1.09883  0.93827 -0.00230852 0.0354842 0.112832 21.1837 
211 0.020261  -0.425122  0.170531 0.47927  0.13957 0.0089258 -0.187283 0.0751256 21.1676 
211 0.291512  -0.0284007  1.17873 1.22256  0.13957 0.17729 -0.0172726 0.71687 21.7 
2112 0.486567  0.792218  3.82531 4.04724  0.93957 0.0726355 0.118264 0.571048 21.5606 
-311 -0.168701  0.613187  1.31867 1.54628  0.49761 -0.041223 0.149836 0.322226 21.3343 
2212 -0.162114  1.63283  6.31776 6.59445  0.93827 -0.0169234 0.170455 0.659525 21.6448 
-2112 0.667999  1.33965  3.22991 3.68185  0.93957 0.0745786 0.149565 0.360603 21.3675 
2112 -0.319061  0.325325  1.32688 1.6885  0.93957 -0.0602902 0.0614739 0.250729 21.2755 
-2112 -0.826068  0.332449  0.723641 1.48302  0.93957 -0.125918 0.0506754 0.110305 21.1825 
-211 0.77062  0.00432386  -0.748626 1.08342  0.13957 0.194158 0.0010894 -0.188617 21.2294 
211 -0.384759  -0.00250336  0.661138 0.77758  0.13957 -0.18549 -0.00120685 0.31873 21.3313 
-211 -0.616525  -0.728177  -1.98833 2.20981  0.13957 -0.12616 -0.149007 -0.406873 21.4086 
2212 0.79815  0.820691  -0.938448 1.7526  0.93827 0.1064 0.109405 -0.125103 21.1901 
-2112 -0.526463  -0.0496165  -11.7298 11.7793  0.93957 -0.0963514 -0.00908063 -2.14675 23.1122 
2112 0.215108  0.601522  -17.8743 17.9104  0.93957 0.0373578 0.104467 -3.10424 24.0669 
-2212 -0.047514  0.505129  -9.26712 9.3283  0.93827 -0.00878954 0.0934432 -1.71431 22.6821 
111 -0.308976  0.195049  -8.15184 8.16114  0.13498 -0.156516 0.0988053 -4.12944 25.0906 
211 0.0135012  -0.11582  -7.73489 7.73703  0.13957 0.0146482 -0.12566 -8.39202 29.3508 
-211 0.107657  0.344256  -3.44599 3.46762  0.13957 0.0549256 0.175636 -1.7581 22.7256 
-211 -0.445154  0.708988  -12.6612 12.6896  0.13957 -0.103496 0.164836 -2.94366 23.9067 
2212 0.152661  0.794125  -4.12454 4.30652  0.93827 0.024319 0.126505 -0.657041 21.6425 
-2112 0.492316  0.485785  -2.35792 2.63077  0.93957 0.0832648 0.0821602 -0.398793 21.4014 
111 0.413777  0.369514  -0.359346 0.674612  0.13498 0.143004 0.127706 -0.124192 21.1896 
211 0.613145  1.25038  -2.29616 2.6891  0.13957 0.0864432 0.176283 -0.323721 21.3356 
2212 0.655011  0.64862  -1.84503 2.26589  0.93827 0.0982617 0.097303 -0.276783 21.2964 
-2212 0.622658  0.0597362  -2.89272 3.10475  0.93827 0.108954 0.0104527 -0.506173 21.4997 
111 -0.0117328  -0.149619  -1.15658 1.17406  0.13498 -0.0114695 -0.146262 -1.13063 22.1042 
211 0.50029  -0.130605  -1.00718 1.14072  0.13957 0.184324 -0.0481195 -0.371081 21.3767 
321 -0.187509  -0.137904  -1.22859 1.34437  0.49368 -0.0677891 -0.0498557 -0.444167 21.4425 
111 -0.196901  -0.768689  -0.928763 1.22901  0.13498 -0.0482695 -0.188442 -0.227683 21.2577 
-211 -0.880976  -1.49334  0.19609 1.75046  0.13957 -0.0999368 -0.169402 0.0222442 21.155 
211 6.24375  3.09438  -0.857341 7.0224  0.13957 0.176763 0.0876032 -0.0242717 21.1552 
-211 1.95383  0.371598  0.100227 1.99626  0.13957 0.19337 0.0367769 0.00991944 21.154 
211 1.28374  0.751485  -0.0910864 1.49682  0.13957 0.169544 0.0992491 -0.0120298 21.1541 
-211 4.08265  2.61738  -0.341723 4.86364  0.13957 0.166045 0.106451 -0.0138982 21.1542 
211 3.27456  0.946901  -0.227933 3.41918  0.13957 0.189395 0.0547672 -0.0131832 21.1542 
111 0.102459  0.0299283  0.00420963 0.172136  0.13498 0.117484 0.034317 0.00482694 21.1538 
2212 25.7554  11.3519  -1.29579 28.1916  0.93827 0.180459 0.0795386 -0.00907911 21.154 
111 22.5838  8.37229  -1.9437 24.1644  0.13498 0.185012 0.0685882 -0.0159233 21.1544 
-4122 52.9539  21.2341  -4.95197 57.3128  2.28646 0.182997 0.0733805 -0.0171129 21.1545 
211 0.548186  -1.5106  -115.526 115.537  0.13957 0.0670584 -0.184789 -14.132 35.0898 
-211 0.577061  -0.368714  -9.45955 9.48533  0.13957 0.162927 -0.104102 -2.67079 23.6345 
-311 0.571034  0.549856  -2.83316 2.98376  0.49761 0.120385 0.11592 -0.597283 21.5855 
311 0.260062  -0.295619  -4.23505 4.28233  0.49761 0.0808705 -0.0919276 -1.31696 22.2881 
-311 -0.0605611  0.352197  -0.218721 0.650512  0.49761 -0.0195056 0.113436 -0.0704462 21.166 
-211 0.137022  -0.663029  3.34335 3.41406  0.13957 0.0391119 -0.189257 0.954336 21.931 
211 -0.146271  -0.582101  1.49695 1.61882  0.13957 -0.046838 -0.186397 0.479346 21.4748 
211 -0.0249669  -0.0707063  1.62271 1.63043  0.13957 -0.0310941 -0.0880584 2.02094 22.987 
111 -0.0700263  0.06219  1.87291 1.8801  0.13498 -0.0841054 0.0746936 2.24946 23.2145 
2112 0.477459  -0.651312  4.84063 4.99666  0.93957 0.0760428 -0.103732 0.770944 21.7522 
-2112 0.767538  -0.188482  13.2738 13.3305  0.93957 0.123354 -0.0302916 2.13328 23.0988 
111 -1.02597  0.123847  -0.924689 1.39328  0.13498 -0.194248 0.0234479 -0.175072 21.2202 
311 0.136584  -0.0650193  -0.0474199 0.522252  0.49761 0.051819 -0.0246678 -0.0179908 21.1546 
-321 -0.383408  -0.00180693  -0.767204 0.989609  0.49368 -0.121031 -0.000570398 -0.242185 21.2688 
211 0.566993  0.0651446  -4.02634 4.06899  0.13957 0.190419 0.0218782 -1.35221 22.323 
2112 -0.298313  -0.356482  -11.0731 11.1226  0.93957 -0.0561528 -0.0671024 -2.08434 23.0501 
-321 -0.260571  -0.275418  -9.93405 9.95353  0.49368 -0.0825994 -0.0873059 -3.14903 24.1116 
2212 -1.27503  -1.41052  -38.8914 38.9492  0.93827 -0.118658 -0.131267 -3.61935 24.5812 
-2212 -1.308  -1.0462  -35.2732 35.3255  0.93827 -0.134436 -0.107529 -3.62538 24.5872 
211 0.156201  0.281416  -4.95705 4.96945  0.13957 0.0878562 0.158284 -2.78813 23.7515 
2112 0.372331  -0.599655  -34.8258 34.8456  0.93957 0.0625176 -0.100687 -5.84755 26.8073 
-2112 -0.311359  1.07251  -23.8299 23.8745  0.93957 -0.042096 0.145004 -3.22182 24.1843 
-321 0.543515  1.22576  -6.60385 6.75666  0.49368 0.0750579 0.169274 -0.911975 21.8895 
211 -0.0154077  -0.0487038  0.0177423 0.14968  0.13957 -0.0204559 -0.0646611 0.0235554 21.1552 
2112 0.657011  0.676336  -1.58795 2.07207  0.93957 0.0973926 0.100257 -0.235391 21.2636 
-2112 0.280366  0.418092  -0.959114 1.43391  0.93957 0.0519002 0.0773956 -0.177547 21.2219 
-211 -0.489427  0.070563  0.204393 0.552968  0.13957 -0.187957 0.0270987 0.0784941 21.1688 
111 -0.56322  -0.836741  0.342351 1.07367  0.13498 -0.109209 -0.162245 0.0663823 21.1646 
111 0.0529512  0.0881536  0.314947 0.357752  0.13498 0.0615733 0.102508 0.366231 21.3724 
211 -0.342666  0.306593  0.357679 0.599027  0.13957 -0.140712 0.125899 0.146877 21.2024 
-211 0.0966543  0.667996  1.56386 1.70901  0.13957 0.0276711 0.19124 0.447717 21.4457 
211 -0.133965  -0.073372  0.705684 0.735391  0.13957 -0.127759 -0.0699728 0.672991 21.6578 
2112 -0.234825  0.994072  2.97688 3.2845  0.93957 -0.0333867 0.141334 0.423245 21.4234 
-2212 0.0350596  0.512004  1.82626 2.11635  0.93827 0.0064687 0.0944676 0.336955 21.3469 
4122 154.259  263.093  159.523 344.19  2.28646 0.0998014 0.170214 0.103207 21.1791 
-2212 59.0495  99.7853  59.3799 130.272  0.93827 0.100487 0.169809 0.101049 21.1781 
211 1.0448  0.934147  0.0704092 1.4102  0.13957 0.146374 0.130872 0.00986418 21.154 
2212 3.94459  6.02826  3.21358 7.944  0.93827 0.107137 0.16373 0.087282 21.1722 
-2112 3.80777  4.7763  0.861794 6.24001  0.93957 0.121574 0.152496 0.0275151 21.1557 
2112 2.47192  3.45883  1.76103 4.69658  0.93957 0.112028 0.156754 0.0798098 21.1693 
-2112 1.07384  1.01404  -0.177023 1.75942  0.93957 0.121047 0.114306 -0.0199545 21.1548 
2112 1.71562  2.08806  0.656385 2.93546  0.93957 0.118318 0.144004 0.045268 21.1589 
321 0.585523  0.948469  -0.646793 1.38003  0.49368 0.0947728 0.153519 -0.10469 21.1798 
111 0.386895  -0.00166965  -1.02629 1.10507  0.13498 0.186306 -0.000804002 -0.4942 21.4886 
211 0.0231251  0.00573447  -0.151854 0.207622  0.13957 0.0322274 0.00799163 -0.211625 21.2458 
111 -0.179987  0.492448  -2.48104 2.53943  0.13498 -0.0655977 0.179477 -0.904237 21.882 
111 0.0486914  -0.107482  -3.75558 3.75986  0.13498 0.0535897 -0.118295 -4.13338 25.0945 
211 0.0294521  0.984051  -19.7344 19.7594  0.13957 0.00584459 0.195279 -3.91617 24.8776 
111 -0.0295985  0.322406  -1.90252 1.93458  0.13498 -0.01665 0.181363 -1.07022 22.0447 
-211 0.972368  1.88634  -39.8108 39.8676  0.13957 0.0902143 0.175011 -3.69357 24.6553 
211 -134.709  -175.969  -197.337 296.738  0.13957 -0.119943 -0.156681 -0.175706 21.2207 
-211 -72.2252  -93.7787  -104.725 158.045  0.13957 -0.1204 -0.15633 -0.174578 21.2199 
-321 -0.179467  -0.140136  -0.108239 0.55433  0.49368 -0.0651369 -0.0508621 -0.0392849 21.1576 
211 0.189461  0.224269  0.170796 0.36721  0.13957 0.115003 0.136132 0.103674 21.1793 
-211 0.232324  0.229529  -22.7082 22.711  0.13957 0.129075 0.127522 -12.6163 33.5743 
111 -0.128735  -0.248306  -8.21569 8.22156  0.13498 -0.0817938 -0.157765 -5.21998 26.1801 
2212 -1.66439  0.0156757  1.69019 2.55099  0.93827 -0.171883 0.00161884 0.174547 21.2199 
-211 -0.441738  -0.062519  0.11576 0.481582  0.13957 -0.186462 -0.0263898 0.0488632 21.1597 
211 -0.741292  0.126683  0.625513 0.988083  0.13957 -0.191235 0.0326811 0.161367 21.2113 
-211 -0.415825  0.441892  1.52405 1.64633  0.13957 -0.131782 0.140043 0.482999 21.4782 
111 0.269214  0.192053  0.291915 0.461296  0.13498 0.148723 0.106097 0.161263 21.2113 
-211 -0.00493877  -0.341883  1.31216 1.36315  0.13957 -0.00263877 -0.182667 0.701086 21.6848 
111 0.185779  0.326808  0.901221 0.985767  0.13498 0.0917777 0.161448 0.445216 21.4434 
2112 -10.4817  -13.43  -17.4047 24.3729  0.93957 -0.12122 -0.155316 -0.201283 21.2383 
-211 -9.18349  -10.8793  -14.2601 20.1511  0.13957 -0.127273 -0.150775 -0.197629 21.2357 
-2112 -12.1409  -15.3796  -19.9594 27.9856  0.93957 -0.122122 -0.1547 -0.200767 21.2379 
111 -9.55406  -12.0376  -15.7111 21.9782  0.13498 -0.122664 -0.15455 -0.201714 21.2386 
-211 -0.388672  -0.191929  0.77412 0.898134  0.13957 -0.16841 -0.0831623 0.335424 21.3456 
111 0.486776  -0.017676  4.5742 4.60204  0.13498 0.190029 -0.00690038 1.78569 22.753 
-321 0.133193  0.871016  5.16111 5.25901  0.49368 0.026021 0.170165 1.00829 21.9839 
211 0.0427284  -0.0808281  1.76445 1.77232  0.13957 0.0505317 -0.0955892 2.08668 23.0524 
-211 -0.222682  0.739056  30.8527 30.8627  0.13957 -0.0560173 0.185915 7.76125 28.7202 
111 -0.133879  -0.232691  6.70452 6.71125  0.13498 -0.0879162 -0.152804 4.40275 25.3636 
2112 -0.117331  -0.22113  40.6825 40.6941  0.93957 -0.0238103 -0.0448743 8.25577 29.2146 
111 0.319661  -0.0211131  11.4147 11.42  0.13498 0.181443 -0.011984 6.47911 27.4386 
-2212 -0.183585  0.168238  35.1986 35.212  0.93827 -0.0373164 0.034197 7.15465 28.1138 
111 0.317853  -0.152255  27.6793 27.6818  0.13498 0.166186 -0.0796047 14.4718 35.4296 
211 -0.417401  0.202273  18.4144 18.4208  0.13957 -0.170037 0.0824004 7.50151 28.4605 
111 -0.121585  -0.471143  3.95574 3.98783  0.13498 -0.0475115 -0.184108 1.54578 22.5148 
211 -0.101366  0.0389431  4.35769 4.36127  0.13957 -0.113107 0.0434538 4.86243 25.8229 
211 0.205189  -0.149705  24.8743 24.876  0.13957 0.139702 -0.101926 16.9355 37.8931 
111 -0.374618  -1.10502  106.519 106.526  0.13498 -0.0629331 -0.185635 17.8944 38.852 
-211 0.187111  0.0386467  25.117 25.1181  0.13957 0.156041 0.0322294 20.9463 41.9037 
111 -0.191804  -0.892245  97.8567 97.8611  0.13498 -0.0410237 -0.190837 20.93 41.8874 
-2212 0.457529  -0.356921  10.0219 10.0825  0.93827 0.0818334 -0.0638387 1.79252 22.7598 
-211 -0.0749231  -0.00160454  1.55399 1.56205  0.13957 -0.0933224 -0.00199858 1.93562 22.9021 
211 -0.122338  -0.431372  6.71497 6.73137  0.13957 -0.0514045 -0.181255 2.82152 23.7848 
-211 -0.611023  -0.0482095  5.18155 5.21954  0.13957 -0.191799 -0.0151328 1.62648 22.5948 
-211 0.0765095  -0.323988  79.4529 79.4537  0.13957 0.0418226 -0.177103 43.4316 64.3884 
111 -0.024663  0.35915  40.2019 40.2038  0.13498 -0.0126577 0.184326 20.6327 41.5901 
2112 -0.711747  1.61126  -2.72079 3.37464  0.93957 -0.0703483 0.159255 -0.26892 21.29 
211 -0.258471  0.193838  -0.321587 0.476737  0.13957 -0.144916 0.108679 -0.180303 21.2237 
-211 -0.144064  0.0638582  0.0360026 0.213561  0.13957 -0.135041 0.0598585 0.0337477 21.1566 
111 0.164031  -0.71926  2.38107 2.49639  0.13498 0.043157 -0.189239 0.626466 21.6132 
211 0.175023  -0.524921  2.11213 2.18787  0.13957 0.0605184 -0.181504 0.73032 21.7129 
111 -0.706276  -0.572797  1.38626 1.66339  0.13498 -0.151594 -0.122944 0.297543 21.3135 
-211 0.373376  -0.592277  5.5365 5.58234  0.13957 0.103197 -0.163699 1.53023 22.4993 
111 0.479144  -0.313479  1.08336 1.23277  0.13498 0.160715 -0.105148 0.363382 21.3699 
211 0.189768  -0.0209014  0.446767 0.505499  0.13957 0.158335 -0.0174393 0.372765 21.3782 
-211 -0.0586012  0.499463  0.247282 0.577517  0.13957 -0.022156 0.188838 0.0934929 21.1748 
211 -0.320967  0.31551  -4.03676 4.06417  0.13957 -0.134403 0.132118 -1.69037 22.6583 
111 0.37396  0.395989  -3.23917 3.28742  0.13498 0.131501 0.139247 -1.13904 22.1124 
-211 0.0276193  0.180038  -4.35719 4.36323  0.13957 0.0237497 0.154814 -3.74673 24.7084 
111 0.146062  0.0467387  -0.341901 0.39829  0.13498 0.141072 0.0451419 -0.330221 21.3411 
-211 0.260299  -0.33028  -1.47795 1.54294  0.13957 0.115921 -0.147086 -0.658187 21.6436 
111 1.16637  0.606748  -2.14315 2.51791  0.13498 0.174136 0.0905858 -0.319966 21.3324 
-311 0.00500615  0.108317  -1.73211 1.80543  0.49761 0.0019396 0.0419666 -0.671094 21.6559 
-211 -0.167268  0.213317  -0.271864 0.408501  0.13957 -0.108251 0.138052 -0.175942 21.2208 
2212 -5.91655  -6.87915  3.21553 9.67204  0.93827 -0.127984 -0.148806 0.0695568 21.1657 
211 -2.01133  -2.60901  1.39296 3.57941  0.13957 -0.120366 -0.156133 0.0833599 21.1706 
-2212 -1.89087  -1.37595  0.618031 2.5944  0.93827 -0.148075 -0.107751 0.0483982 21.1596 
-211 -0.496843  -0.950032  0.0961179 1.08542  0.13957 -0.0906782 -0.173389 0.0175424 21.1545 
211 0.458791  -0.247658  -0.555682 0.774652  0.13957 0.167731 -0.0905423 -0.203154 21.2396 
111 -0.163979  0.169548  0.353978 0.446268  0.13498 -0.119061 0.123104 0.257014 21.2805 
2112 1.44776  0.566433  0.337201 1.84752  0.93957 0.157266 0.0615299 0.0366292 21.1571 
-211 0.802016  0.495465  -0.063754 0.955123  0.13957 0.16606 0.102588 -0.0132005 21.1542 
-321 3.52157  1.23175  -0.689718 3.82598  0.49368 0.184646 0.0645843 -0.0361638 21.157 
211 0.159996  -0.0275461  -0.0346355 0.21688  0.13957 0.147459 -0.0253876 -0.0319215 21.1563 
211 1.02354  0.609589  0.150059 1.20881  0.13957 0.168379 0.100282 0.0246858 21.1553 
-211 0.282282  0.458839  -0.294532 0.629639  0.13957 0.100089 0.162691 -0.104432 21.1797 
111 2.55857  2.36747  -0.246082 3.49714  0.13498 0.144722 0.133912 -0.0139193 21.1543 
