1 344
311 -0.859155  0.397232  0.380893 1.13518  0.49761 -0.362596 -0.0958806 0.233885 12.0887 
111 -2.65823  -1.79142  0.679509 3.27953  0.13498 -0.367551 -0.279353 0.205393 12.0809 
211 -6.45738  0.860619  1.80323 6.76089  0.13957 -0.399611 -0.143116 0.218209 12.084 
211 -0.546704  -0.388271  0.0199913 0.685214  0.13957 -0.361565 -0.281035 0.169362 12.0767 
311 -0.0306224  -4.5816  0.855876 4.68744  0.49761 -0.205376 -0.36534 0.200247 12.0799 
-211 0.174728  0.0520799  -0.598802 0.641316  0.13957 -0.0539104 -0.124422 -0.350984 12.4304 
-211 2.31709  -0.312191  -1.40846 2.73306  0.13957 -0.00885938 -0.195478 0.0449457 12.1095 
211 1.17682  -0.0932698  -2.69212 2.94289  0.13957 -0.00872223 -0.18466 -0.283267 12.3677 
111 -0.0135299  0.112704  1.04722 1.06197  0.13498 -0.219202 -0.0430831 1.33525 13.0674 
-211 0.149752  0.257987  17064.7 17064.7  0.13957 -0.114342 -0.0146064 10224.4 10236.1 
111 -0.492326  0.0463497  3086.2 3086.2  0.13498 -0.393583 -0.151336 1188.18 1199.9 
111 0.0488799  0.247068  131.934 131.934  0.13498 -0.170311 0.00143275 91.2693 102.985 
2112 -0.382739  0.157883  120.219 120.224  0.93957 -0.27762 -0.138836 23.2674 34.9839 
-321 0.24449  0.0140801  25.4352 25.4412  0.49368 -0.116523 -0.164136 9.27088 20.9887 
321 0.645632  0.273763  19.5045 19.5234  0.49368 -0.0555182 -0.106191 4.6512 16.3712 
-311 -0.606516  0.379199  4.74105 4.82046  0.49761 -0.341411 -0.0833079 1.23721 12.9708 
-211 0.393958  0.418992  1.24523 1.37871  0.13957 -0.0727118 -0.0294779 0.578785 12.3389 
211 0.305438  -0.083763  0.146464 0.375819  0.13957 -0.0299297 -0.216932 0.247104 12.0935 
-211 -0.250292  0.901675  0.716567 1.18685  0.13957 -0.256265 0.018873 0.313047 12.1268 
321 -1.44559  0.503214  2.40497 2.89319  0.49368 -0.381421 -0.10744 0.458662 12.2342 
-211 -1.49514  0.0985711  2.89184 3.25996  0.13957 -0.400109 -0.156253 0.542783 12.3067 
-311 -1.52379  1.23564  -1.28986 2.40002  0.49761 -0.352623 -0.0487118 0.0378508 12.1132 
-211 -0.0240076  0.135795  -0.0102514 0.196473  0.13957 -0.228209 -0.0326109 0.153293 12.0768 
211 0.91222  1.20773  -0.74941 1.69465  0.13957 -0.0856399 -0.0123899 0.0663134 12.0993 
-211 1.98606  0.692145  -0.0552526 2.10856  0.13957 -0.0181448 -0.104384 0.15843 12.0766 
321 1.22474  -0.0162061  0.0351143 1.32107  0.49368 -0.0210672 -0.171599 0.168849 12.0766 
-211 0.439144  -0.398218  0.127467 0.622216  0.13957 -0.0617838 -0.298199 0.204901 12.0808 
-211 -0.213497  0.149538  -0.14111 0.32762  0.13957 -0.346544 -0.0693819 0.0694312 12.0979 
111 0.0929943  -0.496188  0.210903 0.563516  0.13498 -0.16895 -0.356539 0.24324 12.092 
311 0.106873  -0.39181  -0.131752 0.655676  0.49761 -0.171233 -0.289545 0.123127 12.0807 
211 -0.0439219  -0.379767  0.479064 0.628597  0.13957 -0.22536 -0.353304 0.395872 12.184 
321 -1.44209  0.164496  -4.94512 5.17732  0.49368 -0.389671 -0.148006 -0.472864 12.5456 
-211 -0.0154611  0.0811207  -0.224702 0.277111  0.13957 -0.222877 -0.0704747 -0.109802 12.2164 
311 -1.37851  -1.61638  -0.572334 2.25569  0.49761 -0.328732 -0.315356 0.111843 12.0832 
111 -1.82992  -2.88142  -0.96019 3.54843  0.13498 -0.309766 -0.335616 0.108139 12.0842 
-211 -3.40926  1.15095  3.34572 4.91539  0.13957 -0.390878 -0.10611 0.346934 12.1486 
111 -0.675089  0.0290427  0.916673 1.14678  0.13498 -0.397383 -0.160861 0.426101 12.2076 
211 0.748748  -1.46106  -0.277074 1.67079  0.13957 -0.114397 -0.34415 0.130421 12.0793 
-211 0.488752  -1.03935  0.356955 1.2108  0.13957 -0.12071 -0.346436 0.22448 12.0857 
211 -0.465782  1.36393  -0.502672 1.53278  0.13957 -0.267537 0.0166845 0.0951032 12.0881 
-211 -0.0572378  1.38373  -1.15074 1.80601  0.13957 -0.212179 0.0269802 0.000472257 12.1353 
211 0.200067  0.658797  4.15694 4.21588  0.13957 -0.14787 0.0158643 1.3312 13.0634 
111 -0.172846  -0.0274231  0.499687 0.546383  0.13498 -0.35838 -0.193661 0.609719 12.3671 
-321 -0.315516  -0.196859  1.1077 1.26847  0.49368 -0.304792 -0.232024 0.51723 12.2842 
211 -0.509199  0.093353  1.03243 1.16335  0.13957 -0.391459 -0.134822 0.543553 12.3074 
-211 -0.0125368  2.15709  -0.472124 2.21259  0.13957 -0.205209 0.0277273 0.120506 12.0812 
111 -0.419178  0.628178  0.366199 0.850082  0.13498 -0.311881 -0.00760544 0.257792 12.0979 
311 -0.140525  1.02243  0.109879 1.151  0.49761 -0.228266 0.00690559 0.182526 12.0775 
211 -0.507647  1.74988  0.479181 1.88915  0.13957 -0.258881 0.0197754 0.215345 12.0832 
211 -0.631915  -1.30159  2.9165 3.25867  0.13957 -0.289845 -0.345864 0.559506 12.3216 
-211 -1.7528  -1.37778  3.42202 4.0866  0.13957 -0.358893 -0.29088 0.465875 12.2402 
211 -0.813685  -0.922165  0.281859 1.26941  0.13957 -0.333784 -0.316191 0.208537 12.0816 
-211 -1.49948  -3.43326  0.981573 3.87539  0.13957 -0.282986 -0.349878 0.215265 12.0832 
-211 -1.85557  1.37735  1.16604 2.59217  0.13957 -0.362218 -0.0517838 0.262986 12.1002 
111 -0.793463  0.374816  0.0926457 0.892677  0.13498 -0.380407 -0.0858775 0.184192 12.0776 
211 0.608018  0.213526  -1.2714 1.43221  0.13957 -0.0221103 -0.105278 -0.216876 12.3079 
111 1.22432  -0.471247  -2.13309 2.50785  0.13498 -0.0208822 -0.239686 -0.155552 12.2545 
2112 0.000730291  -0.224858  -0.375582 1.03654  0.93957 -0.203916 -0.215103 0.0868922 12.091 
211 -0.052966  0.157982  -0.223334 0.311643  0.13957 -0.252149 -0.0257584 -0.0391453 12.1622 
-2212 -0.0921727  -0.126363  0.0646288 0.95341  0.93827 -0.223185 -0.19539 0.177009 12.077 
111 -0.233369  0.0604375  -0.197954 0.339881  0.13498 -0.370735 -0.126014 0.0222255 12.122 
-321 0.103044  0.107844  30993.9 30993.9  0.49368 -0.164639 -0.127915 11858.7 11870.4 
211 -0.271771  -0.148919  39577.8 39577.8  0.13957 -0.361845 -0.255635 22977.6 22989.3 
211 0.529046  -0.00367466  6714.35 6714.35  0.13957 -0.0132769 -0.170503 2421.54 2433.25 
-211 -0.143305  0.0216864  476.008 476.008  0.13957 -0.344598 -0.147911 466.963 478.679 
211 -0.118182  -0.0127554  767.429 767.429  0.13957 -0.331266 -0.182906 826.16 837.876 
111 0.560518  -0.271915  984.258 984.258  0.13498 -0.0305579 -0.253348 304.838 316.554 
130 0.706166  -0.521923  1.45715 1.77256  0.49761 -0.0660083 -0.271214 0.448478 12.2258 
130 1.20438  -1.64548  1.34319 2.49197  0.49761 -0.0908442 -0.323864 0.289872 12.1135 
111 -0.145437  -0.181081  0.136084 0.301133  0.13498 -0.310895 -0.302189 0.263562 12.1004 
111 -0.614503  -0.167328  0.144094 0.66678  0.13498 -0.390316 -0.219893 0.207276 12.0813 
111 -0.372063  -0.162853  0.196044 0.470749  0.13498 -0.375602 -0.24426 0.253987 12.0963 
211 -0.131995  -0.0380273  0.567852 0.60067  0.13957 -0.337066 -0.207495 0.735781 12.4845 
-211 -1.17352  0.45368  3.08084 3.33078  0.13957 -0.386988 -0.0984602 0.643829 12.3984 
111 -0.474113  0.170804  0.752673 0.915802  0.13498 -0.383384 -0.104576 0.448279 12.2256 
211 -0.342851  -0.0952664  -0.335496 0.508586  0.13957 -0.381055 -0.218357 -0.00959008 12.1418 
-211 -0.688471  -0.642004  -1.61751 1.87669  0.13957 -0.346816 -0.302294 -0.17178 12.2684 
111 -0.21007  0.0395169  -0.462789 0.527338  0.13498 -0.368029 -0.138334 -0.197614 12.2908 
111 0.458616  -1.09298  -0.623334 1.346  0.13498 -0.128208 -0.349961 0.0605009 12.1019 
111 0.944252  -2.32353  -1.68679 3.02554  0.13498 -0.129884 -0.351715 0.0310874 12.1169 
111 0.296631  -0.604348  -0.368187 0.779107  0.13498 -0.118819 -0.342855 0.0577931 12.1032 
211 -0.417749  0.00777601  -0.651828 0.786724  0.13957 -0.391187 -0.165695 -0.128371 12.2316 
-211 -0.911915  -0.038443  -0.816732 1.23272  0.13957 -0.398945 -0.177393 -0.0109363 12.1427 
111 -0.584567  -0.0157856  -0.183179 0.627488  0.13498 -0.396259 -0.174368 0.103377 12.0856 
211 0.0597375  -1.27703  0.20665 1.30252  0.13957 -0.194899 -0.365118 0.19531 12.0791 
-211 -0.058983  -0.769803  0.0512617 0.786246  0.13957 -0.218899 -0.362783 0.176495 12.077 
-2112 0.0471028  -0.269867  31.2384 31.2537  0.93957 -0.194568 -0.223587 6.46177 18.1805 
111 -0.100843  0.00728292  5.5699 5.57245  0.13498 -0.322052 -0.160657 6.68048 18.3991 
111 -0.0534725  -0.00878935  0.181545 0.232626  0.13498 -0.276606 -0.181101 0.409887 12.1948 
111 0.431692  -0.368962  0.867996 1.04601  0.13498 -0.0581323 -0.293904 0.457027 12.2329 
211 0.297627  -0.200454  0.16517 0.418957  0.13957 -0.0515347 -0.271908 0.24825 12.094 
-211 0.461841  -1.02621  0.77585 1.37399  0.13957 -0.123701 -0.347747 0.298606 12.1183 
18 111
-321 -0.984779  -1.23305  0.360587 1.69232  0.49368 -0.477057 -0.278211 0.104396 9.85444 
211 -0.00593649  -0.166505  -0.00671856 0.217449  0.13957 -0.364925 -0.282225 0.0552652 9.84989 
211 -0.263395  -0.697297  0.0826199 0.762828  0.13957 -0.428071 -0.312498 0.0828624 9.85097 
-211 -0.0670589  0.0100632  0.322529 0.357915  0.13957 -0.44481 -0.118265 0.471503 10.1076 
-311 -0.0508888  0.0459183  -0.234047 0.554159  0.49761 -0.379526 -0.113023 -0.030575 9.87017 
311 -0.0971242  0.583347  -0.225818 0.805193  0.49761 -0.384332 0.01787 0.00371217 9.85805 
111 -0.206974  0.221761  -0.237145 0.408012  0.13498 -0.482542 0.000732424 -0.079572 9.89496 
-211 -1.30829  0.788198  0.392736 1.58322  0.13957 -0.527851 -0.0296574 0.111891 9.85616 
211 0.0152562  -0.259611  0.236567 0.378252  0.13957 -0.349336 -0.304625 0.219522 9.90536 
-311 -2.51887  0.53293  2.11656 3.36989  0.49761 -0.549075 -0.0909596 0.220631 9.90605 
-211 -0.690618  0.310922  0.169204 0.788502  0.13957 -0.536483 -0.0513985 0.104717 9.8545 
-321 -0.230616  -0.814212  -0.436963 1.07275  0.49368 -0.405983 -0.295048 -0.026642 9.86853 
311 0.124515  0.0525756  -0.453276 0.686544  0.49761 -0.311888 -0.110942 -0.112091 9.9152 
321 -1.61704  -2.06798  2.2464 3.49018  0.49368 -0.478988 -0.283824 0.227308 9.9103 
111 -0.10133  -0.122897  -0.0988575 0.231007  0.13498 -0.455302 -0.24721 -0.0320642 9.8708 
-311 -1.57202  0.353493  0.907139 1.91487  0.49761 -0.543477 -0.0896995 0.167508 9.87654 
311 -3.7931  1.98188  1.90384 4.71038  0.49761 -0.533252 -0.0402954 0.148557 9.8682 
111 -0.269406  0.201487  0.0277439 0.363546  0.13498 -0.506187 -0.0213814 0.0764671 9.85038 
-211 -0.292773  0.401718  0.175672 0.545375  0.13957 -0.471426 0.0224654 0.128502 9.86091 
321 -0.170365  -0.376895  0.625837 0.898035  0.49368 -0.411732 -0.246533 0.253106 9.92761 
-321 0.0286312  -0.87116  1.37547 1.70158  0.49368 -0.353896 -0.302662 0.332305 9.98766 
-311 -3.64205  1.19366  -0.695193 3.92687  0.49761 -0.545481 -0.0701188 0.0258715 9.85297 
-211 -0.63643  -0.137147  0.239898 0.707732  0.13957 -0.548142 -0.171705 0.132459 9.86222 
-211 -0.0139965  0.0198969  -0.00517889 0.141769  0.13957 -0.37903 -0.103349 0.0541517 9.84993 
-211 -0.541587  1.04247  0.251928 1.20955  0.13957 -0.449869 0.0428157 0.103384 9.85422 
-211 -0.189786  -0.445371  0.869589 1.00501  0.13957 -0.433862 -0.305483 0.401924 10.0461 
211 -0.701986  0.126195  -0.639827 0.96828  0.13957 -0.550128 -0.096799 -0.112351 9.91537 
311 -2.95425  -0.979374  -0.290974 3.16529  0.49761 -0.544483 -0.192374 0.0431486 9.85064 
111 0.235814  -0.829104  0.432388 0.973756  0.13498 -0.306205 -0.318569 0.159152 9.8727 
-211 -0.707582  0.121949  0.215698 0.762594  0.13957 -0.550416 -0.0981638 0.119552 9.8582 
321 0.399333  -0.436749  -0.243311 0.808169  0.49368 -0.257292 -0.242885 -0.00093163 9.8594 
111 -0.0314183  -0.318694  -0.450215 0.568741  0.13498 -0.377375 -0.312012 -0.194262 9.9754 
311 0.411181  -1.04223  -0.715673 1.41955  0.49761 -0.293355 -0.298812 -0.0538259 9.88096 
-321 0.333458  -0.148416  0.151511 0.632374  0.49368 -0.252365 -0.178761 0.110059 9.85572 
211 -0.564992  0.0315838  1.17226 1.30916  0.13957 -0.550816 -0.120369 0.458239 10.0957 
-311 -0.665837  -1.52294  0.403401 1.7813  0.49761 -0.43526 -0.304262 0.107243 9.85506 
311 -1.00298  -3.9382  -1.25629 4.28267  0.49761 -0.407874 -0.32086 0.000818897 9.85888 
211 0.28254  0.0687989  1.09644 1.1429  0.13957 -0.186695 -0.0889743 0.732102 10.3516 
211 -0.555625  -0.24833  0.0120659 0.62451  0.13957 -0.535124 -0.209538 0.0651778 9.84984 
111 -0.122004  0.00425391  0.0447608 0.18742  0.13498 -0.491812 -0.126449 0.109894 9.85568 
-211 -0.381993  0.0621443  -0.268001 0.491004  0.13957 -0.542746 -0.101256 -0.0671727 9.88797 
111 -0.32646  -0.362249  0.20303 0.545198  0.13498 -0.486846 -0.272329 0.140541 9.86509 
111 0.47668  2.9327  -0.275964 2.98703  0.13498 -0.327912 0.063502 0.0430565 9.85065 
321 0.173039  0.531206  0.81935 1.10778  0.49368 -0.313739 0.00952991 0.278217 9.94567 
2112 -5.2871  0.763204  -1.93348 5.75821  0.93957 -0.551879 -0.103296 -0.00897483 9.86196 
-2112 -3.54028  0.0817122  -1.62399 4.00754  0.93957 -0.550206 -0.126661 -0.0260992 9.86831 
-211 -1.54906  -0.445172  -1.29725 2.07367  0.13957 -0.548473 -0.185358 -0.0968598 9.9054 
211 0.00765527  -0.0732498  0.0248886 0.15976  0.13957 -0.349964 -0.22265 0.0924846 9.85224 
211 -2.88725  0.0115565  5.29171 6.02976  0.13957 -0.556624 -0.130273 0.422586 10.0641 
-211 -1.36768  0.167752  4.8249 5.01974  0.13957 -0.554391 -0.107161 0.748776 10.3676 
321 -0.651372  -0.516619  1.04461 1.42341  0.49368 -0.492464 -0.23649 0.274542 9.94296 
211 -0.139575  0.0244827  -0.0861039 0.216735  0.13957 -0.498004 -0.106773 -0.0240561 9.86749 
111 -3.02149  3.50015  -1.85927 4.98554  0.13498 -0.48842 0.0182401 -0.0179441 9.86514 
311 2.16877  2.06723  5.33557 6.13946  0.49761 -0.218636 0.00324154 0.408004 10.0513 
-311 0.638191  0.587065  -0.0564139 1.00136  0.49761 -0.233579 -0.0151956 0.0502306 9.85011 
311 -1.02551  -1.29161  0.388792 1.76599  0.49761 -0.477002 -0.279008 0.105898 9.85476 
211 -0.40442  -0.8194  -0.165464 0.939058  0.13957 -0.445865 -0.305975 0.0260439 9.85293 
311 0.120313  -1.89452  0.78164 2.1124  0.49761 -0.347439 -0.321549 0.139956 9.86487 
111 -0.127624  -1.70085  0.875529 1.92196  0.13498 -0.374254 -0.327215 0.162337 9.87413 
211 -0.231009  -0.151356  -0.311625 0.439163  0.13957 -0.506843 -0.227576 -0.137348 9.93252 
-211 0.503909  -0.482343  -0.691119 0.991819  0.13957 -0.219763 -0.264852 -0.130336 9.92759 
321 -1.25629  0.626472  1.05848 1.82615  0.49368 -0.526118 -0.0479922 0.201717 9.89462 
-211 -0.441461  0.718495  0.670713 1.08649  0.13957 -0.461447 0.0348034 0.216199 9.90329 
211 -0.100875  0.265382  -0.0993335 0.331587  0.13957 -0.422454 0.0344629 -0.000591782 9.8593 
111 -0.988283  0.329843  0.696417 1.26044  0.13498 -0.545155 -0.0691102 0.192166 9.88921 
211 -1.07027  -0.680205  0.0703615 1.27773  0.13957 -0.525069 -0.236265 0.0722471 9.8501 
111 -1.31124  -0.186641  0.610133 1.46447  0.13498 -0.55388 -0.158724 0.151795 9.86953 
211 -0.445971  0.451451  -0.154756 0.667928  0.13957 -0.49497 0.00603763 0.0143676 9.85532 
111 -1.50565  1.12893  0.705916 2.01445  0.13498 -0.517003 -0.0129938 0.135192 9.86316 
-211 -2.08969  -1.8579  0.999561 2.97274  0.13957 -0.506817 -0.262007 0.131814 9.862 
111 -1.85217  -0.869552  0.494262 2.10931  0.13498 -0.537764 -0.214735 0.108926 9.85545 
211 -0.252111  0.175094  0.274152 0.434577  0.13957 -0.507068 -0.0285988 0.221795 9.90679 
111 -1.118  -0.853634  1.94182 2.40156  0.13498 -0.51565 -0.25026 0.332515 9.98783 
211 0.89658  -0.63487  0.838798 1.38924  0.13957 -0.199784 -0.244182 0.210821 9.90001 
-211 0.0432237  -0.192691  0.74141 0.779851  0.13957 -0.324266 -0.288292 0.666335 10.2888 
211 0.0116913  -0.0305297  -0.606465 0.623176  0.13957 -0.343443 -0.173086 -0.773443 10.5103 
-211 -1.84754  -0.833761  -3.15117 3.74938  0.13957 -0.538965 -0.212035 -0.24467 10.0166 
211 -0.573872  0.0320892  1.88058 1.9714  0.13957 -0.550984 -0.120356 0.688743 10.3102 
-211 -0.53537  0.906616  2.59162 2.80081  0.13957 -0.458998 0.0373726 0.542844 10.1728 
321 0.384506  0.689515  -0.692695 1.16053  0.49368 -0.278053 0.0150575 -0.0854282 9.89841 
-211 -0.0152689  0.457267  -0.87184 0.99444  0.13957 -0.365834 0.0575671 -0.29828 10.0627 
211 -1.36519  -0.132134  0.680581 1.53749  0.13957 -0.554929 -0.149973 0.158773 9.87253 
111 -3.30183  0.59272  1.25038 3.58261  0.13498 -0.553594 -0.0962254 0.134854 9.86304 
211 0.178847  0.284901  -0.339728 0.498046  0.13957 -0.262635 0.0232992 -0.122702 9.92232 
111 -1.0529  -0.274154  -0.122105 1.10313  0.13498 -0.549036 -0.180403 0.0393883 9.85102 
-321 -0.467971  0.889863  0.126408 1.12719  0.49368 -0.441977 0.0257026 0.0836335 9.85105 
211 -0.785062  2.10653  0.108015 2.25498  0.13957 -0.428311 0.0534804 0.0708273 9.85003 
-211 -0.275987  0.870364  0.717266 1.16947  0.13957 -0.418493 0.0548693 0.21459 9.9023 
111 -0.0403428  -0.00634302  0.0208795 0.14256  0.13498 -0.415984 -0.139937 0.0905794 9.85195 
211 -1.80204  -1.24812  -1.55253 2.6898  0.13957 -0.52142 -0.243184 -0.078105 9.89411 
111 -2.75393  -2.64954  -2.34876 4.48766  0.13498 -0.501642 -0.267781 -0.0598348 9.88405 
-321 -0.702673  0.182685  2.20624 2.37452  0.49368 -0.517457 -0.090004 0.557203 10.1861 
211 -0.290118  0.107381  0.208516 0.398319  0.13957 -0.528214 -0.0686286 0.182598 9.88407 
211 0.325938  -0.122655  -0.596935 0.705047  0.13957 -0.188114 -0.19557 -0.252585 10.0233 
-211 0.982584  -0.341115  -1.24364 1.62726  0.13957 -0.174785 -0.1952 -0.172472 9.95844 
211 -0.866161  -0.0565593  0.864013 1.23265  0.13957 -0.553939 -0.143756 0.255286 9.92914 
-211 -0.951734  -0.197772  0.551643 1.12637  0.13957 -0.550768 -0.1708 0.172206 9.8788 
111 -1.43581  0.224651  1.05012 1.79806  0.13498 -0.553649 -0.10069 0.203334 9.89556 
211 -0.192713  0.169972  -0.0808499 0.30339  0.13957 -0.489576 -0.0163669 0.00680828 9.8572 
-211 0.233134  0.163328  -0.00296107 0.317042  0.13957 -0.214432 -0.0294056 0.0595217 9.84981 
111 0.284332  0.0780631  0.0289414 0.32557  0.13498 -0.186524 -0.0835613 0.0789751 9.85058 
211 -0.050167  0.275948  -0.200654 0.372029  0.13957 -0.391134 0.0427454 -0.0650181 9.8868 
-211 0.00577842  0.288093  -0.48751 0.583247  0.13957 -0.355975 0.046488 -0.239083 10.0119 
211 -0.283291  0.5611  -0.627205 0.898862  0.13957 -0.446353 0.0408933 -0.130849 9.92794 
-211 0.0534757  0.316203  -0.222121 0.414321  0.13957 -0.329366 0.0473332 -0.0639506 9.88623 
111 0.0342083  -0.0481667  -0.150103 0.210335  0.13498 -0.313724 -0.195566 -0.139652 9.93416 
211 -0.806108  1.62593  2.29823 2.93169  0.13957 -0.446925 0.0452038 0.310513 9.9703 
-211 -0.436087  0.734591  1.05608 1.3655  0.13957 -0.458944 0.0363928 0.302105 9.96375 
111 -0.280442  0.36486  0.496355 0.690188  0.13498 -0.474924 0.0190601 0.26559 9.93646 
211 -0.946575  -0.0078427  -0.899752 1.31343  0.13957 -0.554739 -0.132679 -0.124182 9.92333 
-211 -0.139659  0.172642  -0.226205 0.34635  0.13957 -0.464605 -0.00117703 -0.108816 9.91305 
19 302
-321 -0.810774  0.21712  -2.21275 2.41753  0.49368 -0.353301 0.17276 -0.419704 11.8105 
-321 -0.792615  1.64878  0.442752 1.94589  0.49368 -0.271548 0.30046 0.0747851 11.5232 
-321 -2.41857  2.81038  -5.43807 6.6003  0.49368 -0.316594 0.277017 -0.25819 11.6688 
211 -0.416515  0.0049647  -0.480756 0.651241  0.13957 -0.376092 0.130994 -0.187259 11.6131 
311 -1.15907  0.256772  -0.383404 1.34312  0.49761 -0.366681 0.168124 -0.0300927 11.5265 
211 -0.551794  -0.838212  0.35388 1.07321  0.13957 -0.296471 -0.0344787 0.0975976 11.5296 
311 -1.24823  -1.07095  0.131528 1.72334  0.49761 -0.332347 0.00578376 0.0437829 11.5185 
-321 1.74638  -0.786882  -0.0880826 1.98003  0.49368 -0.0148005 0.0502694 0.0198926 11.5181 
-321 -0.448726  -0.371761  -2.6645 2.77179  0.49368 -0.304944 0.0327143 -0.659731 12.0367 
321 -0.332124  -0.107107  -1.52032 1.63612  0.49368 -0.297409 0.0938061 -0.46753 11.8546 
211 -0.708396  -0.530154  0.937069 1.29633  0.13957 -0.345058 0.0119791 0.235101 11.6062 
311 -0.968569  -0.476919  0.540895 1.30605  0.49761 -0.349777 0.0496024 0.11846 11.5374 
-321 -0.339352  -0.839959  0.412815 1.11123  0.49368 -0.253912 -0.0318837 0.107633 11.5331 
321 -0.858026  -1.57926  0.90671 2.07271  0.49368 -0.279845 -0.0384261 0.124669 11.54 
-311 1.22513  1.62438  0.641895 2.19071  0.49761 -0.0735941 0.28179 0.0891494 11.527 
311 0.910697  0.910812  0.654435 1.52802  0.49761 -0.0588663 0.258923 0.122201 11.539 
111 -0.917677  1.55166  0.271564 1.82804  0.13498 -0.289175 0.29813 0.0583208 11.5201 
111 0.0734652  0.437308  1.12596 1.21764  0.13498 -0.157735 0.314924 0.507995 11.839 
-211 -0.779857  1.0438  2.12757 2.49875  0.13957 -0.306439 0.285938 0.349045 11.6969 
211 0.101964  -0.472304  0.640942 0.814711  0.13957 -0.149005 -0.056537 0.280142 11.6403 
-211 -0.709199  -1.33616  1.06339 1.85433  0.13957 -0.281127 -0.0447896 0.166802 11.5615 
-211 -0.434736  0.703954  -0.743503 1.12108  0.13957 -0.291245 0.294311 -0.146168 11.5843 
321 -2.25907  2.09763  -1.44471 3.44011  0.49368 -0.331787 0.261339 -0.0626295 11.538 
211 -0.567839  0.600896  0.441535 0.947602  0.13957 -0.322644 0.270178 0.13259 11.5436 
311 -2.09398  1.02041  5.16877 5.6912  0.49761 -0.362475 0.213295 0.456861 11.7921 
-321 -1.61049  -1.46116  0.85044 2.38655  0.49368 -0.331519 -0.000532514 0.103934 11.5318 
211 -1.3069  -1.05071  1.36088 2.16413  0.13957 -0.342261 0.00555293 0.188261 11.5744 
-211 1.27364  -0.177224  0.694048 1.4679  0.13957 0.00528703 0.101728 0.134558 11.5445 
321 2.32234  -0.382024  2.64858 3.57742  0.49368 0.00154734 0.0974176 0.246005 11.6142 
111 0.387108  -0.24212  0.415432 0.631885  0.13498 -0.0285799 0.0284222 0.200846 11.5825 
111 1.13827  0.342545  0.152864 1.20606  0.13498 -0.00126589 0.185263 0.0538922 11.5195 
-311 -0.76746  1.10915  2.05928 2.51147  0.49761 -0.294344 0.280997 0.31132 11.6653 
-211 -0.0460076  -0.304937  0.0474296 0.341808  0.13957 -0.215828 -0.0489908 0.0563269 11.5199 
211 -1.17577  2.1892  2.28832 3.38096  0.13957 -0.282225 0.302325 0.210098 11.5887 
