1 2366
321 0.510678  1.06986  0.453093 1.36176  0.49368 1.37217 1.6381 1.30562 10.1297
211 -0.120601  -0.219405  -0.132078 0.315606  0.13957 1.21068 1.32267 1.14508 10.1378
-311 0.360998  0.129351  0.444384 0.769509  0.49761 1.40709 1.51434 1.37558 10.1622
111 0.630924  -0.66176  -0.0935252 0.928956  0.13498 1.4284 1.33243 1.21603 10.1188
-211 0.769704  0.882778  2.0376 2.35436  0.13957 1.42246 1.62139 1.57687 10.3144
-321 -0.126021  0.0761295  -0.0857284 0.522251  0.49368 1.24543 1.50287 1.20316 10.1205
321 0.362982  -1.11957  -0.00172264 1.27629  0.49368 1.34982 1.30062 1.23573 10.1178
-321 0.752424  -1.35435  0.287004 1.65121  0.49368 1.385 1.30936 1.27083 10.1209
111 0.300568  0.186946  0.200948 0.428824  0.13498 1.45026 1.57108 1.34067 10.1439
-321 -0.407918  -0.515658  -0.238861 0.856198  0.49368 1.1958 1.34996 1.17868 10.126
321 -0.352497  0.56901  -0.463661 0.952223  0.49368 1.21007 1.6087 1.126 10.1464
-321 0.128624  -0.102833  0.775482 0.933923  0.49368 1.34247 1.43472 1.53003 10.2746
111 0.46069  -0.546079  0.0768036 0.731133  0.13498 1.41872 1.32551 1.25684 10.1189
211 1.71759  1.29058  2.60434 3.37902  0.13957 1.45112 1.59199 1.47469 10.2302
211 0.301236  0.282974  -0.736941 0.856375  0.13957 1.42996 1.60171 0.90266 10.3079
-211 -0.622055  -0.78869  -0.638129 1.1982  0.13957 1.17267 1.32025 1.11184 10.1536
311 0.181819  0.293402  1.12605 1.27857  0.49761 1.35294 1.56931 1.60289 10.3371
111 -1.12769  -0.68204  1.54043 2.03175  0.13498 1.12574 1.37212 1.46544 10.2231
311 0.140012  0.0850749  -0.153282 0.54585  0.49761 1.34643 1.50575 1.17827 10.1261
311 0.388714  0.14665  0.251246 0.69523  0.49761 1.41202 1.51835 1.31248 10.1321
-311 0.122023  -0.23049  -0.430677 0.707894  0.49761 1.33656 1.39276 1.08474 10.1691
-211 0.104029  0.936692  1.17409 1.51201  0.13957 1.31524 1.66771 1.47917 10.2337
111 -0.28216  -0.499763  0.207657 0.625075  0.13498 1.19927 1.30645 1.3055 10.1297
311 0.384141  0.815954  -1.78709 2.06268  0.49761 1.36729 1.63002 0.893652 10.3156
-211 0.700673  0.875935  0.146479 1.1398  0.13957 1.41601 1.62662 1.26157 10.1195
-321 -1.37264  0.932053  -0.0545872 1.73192  0.49368 1.13724 1.57995 1.22978 10.1179
211 -0.137857  -0.117263  1.32667 1.34621  0.13957 1.17468 1.37247 2.38139 11.0828
-311 -1.18878  1.67304  -0.133928 2.11608  0.49761 1.18263 1.63003 1.22349 10.1182
311 -0.186743  0.341841  2.95821 3.02496  0.49761 1.23539 1.58045 2.15969 10.865
-211 0.64506  -0.427814  0.0437403 0.787731  0.13957 1.45553 1.36638 1.24697 10.1181
211 -0.397055  0.113956  0.910443 1.00947  0.13957 1.11402 1.52528 1.64801 10.3773
-211 -0.501685  -0.48722  0.197279 0.739912  0.13957 1.15488 1.3389 1.29059 10.1252
211 -1.21241  0.416937  -0.148801 1.29823  0.13957 1.1082 1.5375 1.21323 10.1191
-2212 -0.21003  0.387503  -0.182567 1.05259  0.93827 1.25372 1.54747 1.20125 10.1209
-211 -0.548741  -0.944716  2.17903 2.44157  0.13957 1.19539 1.30446 1.62638 10.3579
211 -0.153984  0.673733  0.787196 1.05678  0.13957 1.2506 1.66226 1.45631 10.2163
211 0.0295685  0.698051  1.88013 2.0106  0.13957 1.30189 1.66703 1.7567 10.4773
311 1.85941  0.0586491  2.15043 2.88666  0.49761 1.48422 1.47972 1.45634 10.2163
-311 0.428519  0.810966  0.210838 1.0646  0.49761 1.37473 1.62706 1.27587 10.1218
-211 -0.17208  -0.221021  -0.361588 0.478213  0.13957 1.1852 1.33435 1.00802 10.222
-211 0.87636  0.637388  0.38357 1.15796  0.13957 1.45197 1.58882 1.30527 10.1296
211 -0.371552  -0.874958  -0.621253 1.14413  0.13957 1.21739 1.29401 1.10841 10.1555
-321 -0.581248  -0.689461  -0.494291 1.14072  0.49368 1.18214 1.34138 1.14113 10.1394
211 -0.794232  0.410315  0.975511 1.33051  0.13957 1.12049 1.56319 1.44874 10.2107
2112 0.229791  0.611397  -0.00290543 1.14429  0.93957 1.33332 1.57914 1.2355 10.1178
-2212 -0.753857  1.02685  1.14021 1.95016  0.93827 1.19968 1.60178 1.37821 10.1637
211 -0.0205923  0.181944  0.796881 0.829474  0.13957 1.27605 1.62964 1.91896 10.6314
321 -1.14368  0.748749  1.18094 1.87269  0.49368 1.13843 1.57536 1.39633 10.1748
-311 1.32033  1.09132  -0.0150901 1.78384  0.49761 1.43975 1.59443 1.23433 10.1178
111 0.0771671  -0.189603  0.22862 0.335247  0.13498 1.3558 1.32113 1.41998 10.1903
311 0.395744  0.295775  0.624149 0.938762  0.49761 1.40506 1.55694 1.41163 10.1847
-311 -0.47904  0.142065  1.47135 1.63161  0.49761 1.15966 1.51346 1.64771 10.3771
2112 -0.732596  0.766558  0.0665777 1.41828  0.93957 1.19166 1.58047 1.24527 10.118
-2112 -1.29819  0.644038  0.0447108 1.72768  0.93957 1.14538 1.54729 1.24111 10.1179
311 0.248539  -0.045813  0.184431 0.587793  0.49761 1.38157 1.45751 1.30121 10.1283
321 -0.00466612  -0.0959815  -0.0963351 0.512088  0.49368 1.29187 1.43605 1.1982 10.1214
-321 -0.29166  0.304093  0.000629176 0.649044  0.49368 1.20503 1.56616 1.23619 10.1178
211 -0.448885  -0.177654  0.712466 0.871864  0.13957 1.11744 1.40395 1.51575 10.2628
-311 -0.0462653  0.491466  0.125755 0.712116  0.49761 1.28067 1.61206 1.2714 10.121
-311 0.334976  0.781501  0.548765 1.1277  0.49761 1.36079 1.63024 1.34591 10.1464
111 -0.121177  -0.42045  -0.703661 0.839535  0.13498 1.24148 1.29253 0.932782 10.2823
311 0.284106  -0.00978884  -0.271979 0.63435  0.49761 1.39152 1.47034 1.14235 10.1389
-311 0.125733  -0.38186  0.552649 0.845377  0.49761 1.33248 1.35593 1.40646 10.1813
2112 -0.876689  -0.868712  0.300271 1.57994  0.93957 1.18218 1.3632 1.2742 10.1215
-2212 0.727226  0.821861  0.401001 1.49849  0.93827 1.39308 1.58603 1.2908 10.1253
2112 -0.173099  -0.149782  0.591645 1.13368  0.93957 1.25838 1.44315 1.35672 10.1518
211 1.13207  0.603168  1.13512 1.71854  0.13957 1.46682 1.56595 1.40959 10.1833
-321 -0.649243  -0.30031  -0.0161078 0.8693  0.49368 1.1463 1.40553 1.23234 10.1179
211 -0.122362  0.12222  -0.0547681 0.228888  0.13957 1.18506 1.58222 1.18737 10.1237
2112 -0.622678  -0.0763093  -0.574419 1.2674  0.93957 1.18494 1.46038 1.13567 10.1419
-2212 -0.389672  0.0185956  0.335714 1.07016  0.93827 1.21803 1.47732 1.30119 10.1283
-211 -0.466405  0.86128  -0.00286287 0.989356  0.13957 1.20068 1.64549 1.23543 10.1178
321 0.0307205  -0.13228  -0.0468325 0.514155  0.49368 1.30554 1.42273 1.21795 10.1186
-211 -0.252477  -0.423593  -0.314273 0.601184  0.13957 1.19649 1.31062 1.115 10.152
321 0.606666  -0.184411  1.40263 1.61652  0.49368 1.44266 1.42843 1.58041 10.3174
111 0.676944  -0.22248  0.748686 1.04235  0.13498 1.47788 1.41318 1.4397 10.2041
311 1.61246  0.699193  1.57092 2.40922  0.49761 1.46789 1.54924 1.4057 10.1808
-311 -0.537311  -0.966626  0.141305 1.22092  0.49761 1.20627 1.31643 1.25899 10.1192
111 -0.140983  -0.156506  0.100085 0.269457  0.13498 1.1825 1.35027 1.31494 10.133
-211 0.110968  -0.0678858  -0.0133936 0.191263  0.13957 1.40846 1.4035 1.22215 10.1183
111 0.0793741  0.107448  0.339301 0.388832  0.13498 1.37617 1.58535 1.58854 10.3245
111 -0.0254326  -0.0312022  -0.233706 0.272871  0.13498 1.25807 1.43 0.908607 10.3028
211 0.625981  -0.0339432  1.1189 1.29013  0.13957 1.48602 1.46328 1.57976 10.3169
311 -0.0803135  0.0179507  1.23599 1.33493  0.49761 1.26228 1.48073 1.71954 10.4428
211 0.0635035  -0.145138  -0.0713314 0.222858  0.13957 1.35305 1.33807 1.16934 10.1288
211 -0.21837  -0.228573  0.21928 0.409261  0.13957 1.16901 1.34319 1.36121 10.1542
-211 -0.291291  0.415313  -0.470046 0.70552  0.13957 1.18445 1.62947 1.05971 10.1851
-211 -0.473942  -0.211653  -0.140308 0.555503  0.13957 1.11971 1.39601 1.18449 10.1244
111 -0.0112176  0.295117  0.131611 0.350373  0.13498 1.28688 1.65304 1.31598 10.1334
-211 0.280724  -0.156843  0.558444 0.659352  0.13957 1.45172 1.38542 1.55034 10.2916
111 -0.165123  0.0684378  0.0340481 0.226558  0.13498 1.14823 1.534 1.26599 10.1201
-211 -0.234362  0.770277  0.535947 0.977227  0.13957 1.23711 1.65971 1.36542 10.1565
-211 0.57353  0.2087  0.111515 0.63593  0.13957 1.47446 1.53948 1.27115 10.1209
111 0.281449  -0.144597  0.132059 0.368485  0.13498 1.45514 1.39077 1.31175 10.1319
211 -0.126123  0.126223  -0.229258 0.322302  0.13957 1.18384 1.58365 1.03631 10.2012
-211 0.722428  0.00513689  0.062764 0.738476  0.13957 1.48743 1.47509 1.25283 10.1185
211 0.337102  0.504581  -0.0273367 0.623271  0.13957 1.40052 1.63361 1.22734 10.118
-211 0.118309  -0.0316436  -0.16825 0.250572  0.13957 1.41942 1.44008 1.05721 10.1868
2212 -0.149753  0.951405  0.184665 1.35722  0.93827 1.27172 1.61333 1.2631 10.1197
-2112 0.943279  -0.22039  0.577844 1.46801  0.93957 1.43162 1.44148 1.32049 10.1352
111 -0.389809  0.425524  0.234563 0.637387  0.13498 1.16392 1.61538 1.3141 10.1327
111 0.560212  -0.0854428  0.341651 0.675339  0.13498 1.48345 1.44477 1.35172 10.1493
-2112 0.337445  -0.452721  0.919322 1.43065  0.93957 1.35444 1.39222 1.40148 10.178
2212 -1.60627  1.46325  0.0973666 2.36876  0.93827 1.15978 1.5957 1.24412 10.118
-2212 -1.73498  2.01712  0.200256 2.82832  0.93827 1.17235 1.61479 1.25001 10.1183
2112 -0.950882  0.807953  0.0157697 1.56205  0.93957 1.17358 1.57578 1.23799 10.1178
-321 0.0326329  0.156456  0.563568 0.766076  0.49368 1.30611 1.5332 1.4503 10.2118
-211 0.0398465  0.501953  -1.18649 1.29645  0.13957 1.30875 1.66326 0.78794 10.4101
-2212 0.485291  0.26595  -3.48841 3.65453  0.93827 1.38161 1.52188 0.6041 10.5825
2212 0.467286  0.832442  -1.8544 2.28702  0.93827 1.36258 1.59642 0.962633 10.2576
-2212 0.376694  -0.131901  -0.69697 1.23508  0.93827 1.3666 1.44818 1.10112 10.1595
2112 1.24835  0.0372083  -0.515698 1.64575  0.93957 1.45131 1.47841 1.17089 10.1283
111 -0.282307  0.447704  0.405113 0.680053  0.13498 1.19172 1.63544 1.38235 10.1662
-2212 0.103808  -0.589671  -0.437435 1.1959  0.93827 1.3121 1.36917 1.15845 10.1325
211 -0.575445  0.0559613  -0.637609 0.871948  0.13957 1.10279 1.49227 1.02447 10.2098
111 0.710246  0.359458  0.851543 1.17346  0.13498 1.46728 1.56156 1.44411 10.2073
-211 0.329211  -0.409727  0.0209303 0.544218  0.13957 1.41315 1.32504 1.24359 10.118
211 -0.47842  0.561073  0.195047 0.775378  0.13957 1.1679 1.62124 1.28729 10.1244
-211 -0.318591  0.317199  0.0342033 0.47198  0.13957 1.16016 1.60667 1.25034 10.1183
-311 -0.0323007  0.628309  0.713965 1.07386  0.49761 1.28575 1.62827 1.41163 10.1847
2212 -0.440089  -0.46444  0.879089 1.43615  0.93827 1.21723 1.39301 1.38874 10.17
-2212 0.324849  -0.297925  0.840712 1.3347  0.93827 1.35553 1.417 1.39602 10.1746
211 -0.225286  0.397087  -0.125979 0.493743  0.13957 1.20058 1.63783 1.18393 10.1246
2212 -0.27161  0.0361039  -9.82398 9.87249  0.93827 1.23887 1.481 -0.74717 11.9135
111 -0.0802353  -0.179477  -0.0240305 0.23968  0.13498 1.22731 1.3252 1.21612 10.1188
311 0.17352  0.0493859  -0.324402 0.620806  0.49761 1.35839 1.49212 1.11507 10.1519
-321 0.28553  -0.122567  0.774822 0.969856  0.49368 1.39028 1.43225 1.4981 10.2486
311 -0.0334729  -0.24025  -0.160759 0.576455  0.49761 1.28177 1.38807 1.1787 10.126
-211 0.243756  0.0304124  0.15493 0.322219  0.13957 1.46394 1.49495 1.3442 10.1455
2112 0.0879832  0.629681  -10.1645 10.2276  0.93957 1.309 1.58323 -0.531914 11.6994
-2212 1.18317  1.01781  -21.4575 21.5346  0.93827 1.4219 1.58399 -1.08904 12.2539
111 0.747352  0.0736798  -6.51746 6.56197  0.13498 1.48697 1.49276 -0.449464 11.6175
2112 -0.759529  -0.123657  -6.09319 6.21305  0.93957 1.1703 1.45362 0.246024 10.93
111 -0.361087  0.458962  -0.0328663 0.600275  0.13498 1.17483 1.6248 1.22518 10.1181
111 -0.218718  -0.0482612  0.289125 0.389846  0.13498 1.12867 1.43729 1.45416 10.2147
111 0.309128  0.843447  0.0216746 0.908654  0.13498 1.36085 1.65692 1.24071 10.1179
-2112 -0.259178  -0.611206  0.495928 1.25279  0.93957 1.24925 1.36888 1.32106 10.1354
111 -0.235931  -0.137199  -0.13866 0.334565  0.13498 1.1408 1.3848 1.14614 10.1373
2112 0.449704  1.32849  -0.248178 1.70631  0.93957 1.34626 1.62899 1.20699 10.1199
-2212 -0.0312944  0.102251  0.321367 0.997528  0.93827 1.28716 1.49507 1.30315 10.1289
211 0.602212  0.372899  -0.275416 0.772688  0.13957 1.4583 1.57563 1.16072 10.1317
-211 -0.0270127  0.124262  -0.185706 0.264834  0.13957 1.26547 1.60357 1.04193 10.1973
-321 -0.0355374  0.246163  0.288898 0.623732  0.49368 1.28101 1.56158 1.33912 10.1431
2212 0.0228136  -0.0575134  -0.00972451 0.940358  0.93827 1.29849 1.46164 1.23396 10.1178
111 0.0855022  -0.42446  0.0632631 0.457929  0.13498 1.3309 1.28904 1.26352 10.1197
-2212 -0.0364327  -0.126791  0.298807 0.993499  0.93827 1.28611 1.4473 1.29823 10.1274
2212 0.0515011  0.785127  0.586775 1.35784  0.93827 1.302 1.60023 1.33055 10.1393
-2112 -1.03645  -0.697075  -0.668598 1.69999  0.93957 1.16285 1.38571 1.15159 10.1351
311 -0.732241  -0.865437  0.0236983 1.23828  0.49761 1.177 1.33578 1.23978 10.1179
-321 0.236511  -0.0824375  -0.462419 0.721308  0.49368 1.378 1.44432 1.07117 10.1776
211 0.0865699  -0.629351  -0.123291 0.66201  0.13957 1.31996 1.28278 1.1986 10.1213
111 1.11752  0.0198245  -0.40077 1.19503  0.13498 1.48957 1.47718 1.16576 10.13
311 -0.232404  -0.0369844  0.426514 0.696355  0.49761 1.21039 1.46045 1.38889 10.1701
211 -0.274573  -0.459195  0.135753 0.56935  0.13957 1.19571 1.30984 1.28445 10.1237
2212 0.0121474  0.32852  -0.304017 1.03964  0.93827 1.29611 1.53891 1.17566 10.1268
-2112 -0.665313  0.993513  -0.389925 1.56989  0.93957 1.20737 1.60262 1.1854 10.1242
111 0.143438  -0.371969  0.489013 0.645205  0.13498 1.36094 1.29933 1.46525 10.223
111 -0.285856  0.858493  -0.179627 0.932314  0.13498 1.23204 1.65887 1.19726 10.1216
-211 0.216841  0.55704  0.754381 0.972566  0.13957 1.3634 1.65277 1.4785 10.2331
111 -2.13666  1.35614  0.0874101 2.5358  0.13498 1.12734 1.5793 1.24281 10.1179
2212 -0.96685  0.903337  -0.0125375 1.62214  0.93827 1.17609 1.5836 1.23447 10.1178
211 -1.32181  1.38864  -0.213696 1.93408  0.13957 1.15801 1.61625 1.21406 10.119
111 -0.436093  0.828208  0.662879 1.15487  0.13498 1.20271 1.64652 1.37431 10.1615
-211 -0.698998  0.0495167  0.272123 0.764579  0.13957 1.10066 1.48738 1.31115 10.1317
2212 -2.04457  1.19279  -0.183183 2.55283  0.93827 1.13526 1.56614 1.2218 10.1183
-2112 -0.90814  0.676214  0.000637021 1.47132  0.93957 1.17191 1.5644 1.23609 10.1178
311 -1.02285  0.911805  0.314462 1.49135  0.49761 1.15525 1.59712 1.27856 10.1224
-311 -3.03764  2.60314  -0.124754 4.03321  0.49761 1.14502 1.60113 1.22989 10.1179
-211 -1.67917  1.19793  0.14516 2.07249  0.13957 1.13343 1.58804 1.24985 10.1183
211 0.561688  0.372005  0.44887 0.82149  0.13957 1.45479 1.5804 1.36473 10.1561
111 -0.465095  0.677142  -0.0864128 0.836972  0.13498 1.18346 1.63421 1.21552 10.1189
-211 0.187591  0.488775  0.562373 0.780919  0.13957 1.36202 1.65171 1.4408 10.2049
111 -0.281546  0.955873  0.317242 1.05443  0.13498 1.23845 1.66128 1.29825 10.1274
321 0.0801401  0.645549  -0.000528752 0.816625  0.49368 1.31306 1.62969 1.23587 10.1178
111 -0.425642  -0.15502  -0.0507012 0.475387  0.13498 1.11601 1.409 1.21483 10.119
-311 0.303455  0.469127  -0.302264 0.806935  0.49761 1.37373 1.59743 1.15628 10.1333
2212 -0.492077  0.118949  0.332151 1.11668  0.93827 1.20263 1.49572 1.29747 10.1272
-2212 -0.241124  0.235354  0.489039 1.11042  0.93827 1.24597 1.52029 1.33279 10.1403
321 -0.16455  0.990307  0.30518 1.15959  0.49368 1.26468 1.64838 1.28983 10.125
-311 -0.00734479  -0.130439  0.628874 0.812507  0.49761 1.29088 1.42368 1.4772 10.2321
211 0.264513  -0.327655  0.275787 0.522363  0.13957 1.41135 1.32797 1.35867 10.1528
-211 0.025832  0.266454  0.438649 0.532502  0.13957 1.31058 1.64786 1.5227 10.2685
111 0.333938  -0.247707  -0.314951 0.538783  0.13498 1.44443 1.3619 1.09384 10.1637
2112 0.282124  0.4034  0.36643 1.12222  0.93957 1.34618 1.54875 1.30417 10.1293
-2112 1.05526  -0.0878241  1.15988 1.83014  0.93957 1.44079 1.46147 1.39767 10.1756
311 -0.0460331  0.47449  -0.143474 0.703889  0.49761 1.28052 1.60957 1.19492 10.1221
-211 0.0743272  0.263404  0.193318 0.362984  0.13957 1.34144 1.64289 1.36016 10.1536
211 0.224598  0.0823713  0.132496 0.307025  0.13957 1.45371 1.53239 1.3304 10.1392
311 0.247365  0.121332  0.955433 1.11193  0.49761 1.37951 1.5158 1.56745 10.3062
-311 0.511617  0.419515  0.1785 0.846891  0.49761 1.41564 1.5737 1.27855 10.1224
-211 -0.454104  -0.402237  0.176727 0.647083  0.13957 1.14975 1.3462 1.29202 10.1256
111 0.116807  0.176308  -0.262193 0.362895  0.13498 1.38556 1.61237 1.02979 10.2059
2212 0.584522  0.151274  0.251187 1.14368  0.93827 1.39707 1.50046 1.28042 10.1228
211 0.141344  0.736216  0.19207 0.786361  0.13957 1.33027 1.66422 1.2857 10.124
111 -0.653316  -0.326131  0.918125 1.18083  0.13498 1.1201 1.38705 1.47997 10.2343
111 0.148182  0.433106  -0.346963 0.590035  0.13498 1.35497 1.65278 1.09254 10.1645
211 1.14351  0.936032  1.73584 2.28394  0.13957 1.44571 1.59814 1.46675 10.2241
-211 0.992777  0.836501  0.862349 1.56476  0.13957 1.44373 1.60012 1.36632 10.157
211 -0.32132  -0.234178  0.198404 0.465757  0.13957 1.14324 1.36405 1.32891 10.1386
211 -0.201277  -0.0817437  -0.169872 0.30908  0.13957 1.13989 1.41124 1.10619 10.1567
111 0.0448535  0.284054  -0.647486 0.721219  0.13498 1.32156 1.65015 0.833823 10.3685
321 -0.0441139  0.614184  -0.31701 0.85052  0.49368 1.28267 1.62726 1.15674 10.1331
-321 -0.0229229  -0.0322195  -1.17035 1.27082  0.49368 1.28457 1.46087 0.769715 10.4268
321 -0.171884  0.142403  0.0495226 0.544054  0.49368 1.2311 1.52557 1.25404 10.1186
-321 0.452269  -0.306632  -0.257983 0.780286  0.49368 1.41489 1.39155 1.16687 10.1296
-211 0.309378  -0.321943  -0.824497 0.947964  0.13957 1.42419 1.33791 0.888228 10.3204
-2112 -0.332688  0.714954  -0.897729 1.52005  0.93957 1.24018 1.58872 1.09159 10.165
311 0.29355  0.129879  -0.333935 0.67983  0.49761 1.39152 1.51699 1.12473 10.147
111 0.106503  0.175974  0.141413 0.283773  0.13498 1.37912 1.61484 1.34942 10.1481
-2112 -0.0216406  -0.27364  0.919791 1.34319  0.93957 1.28934 1.41855 1.42142 10.1913
111 0.243776  -0.0396981  0.390525 0.481386  0.13498 1.4646 1.44588 1.50978 10.258
2112 1.87663  -0.296295  0.131375 2.12358  0.93957 1.46841 1.44612 1.24823 10.1182
-321 -0.154592  -0.0204776  0.242619 0.571754  0.49368 1.23478 1.4659 1.32847 10.1384
111 -0.192146  -0.936928  -0.0180798 0.966075  0.13498 1.25445 1.28231 1.23231 10.1179
211 0.109739  0.674699  1.30739 1.48189  0.13957 1.32474 1.66453 1.60577 10.3396
-211 0.846524  0.236518  2.00512 2.19375  0.13957 1.48139 1.52615 1.68057 10.4069
111 0.232541  -0.29209  -0.0774193 0.404481  0.13498 1.40928 1.32853 1.19752 10.1215
-321 -0.073926  0.875572  -0.448587 1.1032  0.49368 1.27923 1.64513 1.14818 10.1365
-211 -0.0911367  -0.141857  -0.246241 0.32946  0.13957 1.21154 1.34583 1.01402 10.2175
-211 0.536923  -0.482857  0.0628629 0.738152  0.13957 1.43775 1.34416 1.25287 10.1185
211 -1.19294  1.19311  -0.739028 1.84723  0.13957 1.15466 1.61277 1.14986 10.1358
2112 0.50273  0.365764  -0.016001 1.12675  0.93957 1.38175 1.53777 1.2332 10.1178
-2212 0.937606  -0.0431437  -0.00264287 1.32715  0.93827 1.4331 1.46729 1.23561 10.1178
111 0.00310082  0.278402  0.0509047 0.313573  0.13498 1.29568 1.65125 1.26846 10.1205
211 -0.0392873  0.243833  0.168611 0.330011  0.13957 1.26637 1.64331 1.35328 10.15
111 0.2051  0.0750639  -0.115886 0.281691  0.13498 1.45133 1.5314 1.14694 10.137
2112 -0.300406  -0.0814657  -0.213881 1.01263  0.93957 1.23381 1.45747 1.19336 10.1224
211 0.715866  0.174809  0.0642682 0.75275  0.13957 1.48204 1.5197 1.25291 10.1185
-211 0.299903  -0.033258  0.0869792 0.343647  0.13957 1.4717 1.45397 1.28762 10.1245
321 0.0152194  0.404982  -0.169739 0.660888  0.49368 1.2984 1.59882 1.18356 10.1247
-211 0.114105  1.03983  0.0718603 1.05779  0.13957 1.31503 1.66813 1.24944 10.1183
111 -0.0328116  -0.185219  0.158509 0.280584  0.13498 1.26573 1.31585 1.37109 10.1596
321 0.598348  0.190268  -0.132687 0.809659  0.49368 1.44152 1.52071 1.20322 10.1205
-311 0.347617  -0.28919  -0.39844 0.781562  0.49761 1.39571 1.38884 1.11907 10.1499
111 0.0469204  -0.0339806  -0.175604 0.228938  0.13498 1.35673 1.42806 1.0001 10.228
-211 0.0324715  -0.563298  0.407161 0.709661  0.13957 1.30472 1.28248 1.37422 10.1614
211 0.0531173  0.891629  0.166607 0.919272  0.13957 1.30529 1.66832 1.27236 10.1211
2112 0.167497  0.0543308  0.56951 1.11272  0.93957 1.32827 1.48492 1.35356 10.1502
-2112 -0.0154425  0.0713704  0.0234789 0.942696  0.93957 1.29047 1.48865 1.24092 10.1179
111 -0.221405  0.00559399  1.68449 1.70434  0.13498 1.12526 1.47796 2.51752 11.2171
211 0.555982  -0.365943  -0.367256 0.772908  0.13957 1.45501 1.36753 1.12944 10.1448
211 -0.0150826  -0.186731  0.07871 0.246518  0.13957 1.28096 1.31599 1.30248 10.1287
111 0.0654032  0.0105019  -0.540625 0.561144  0.13498 1.37953 1.48749 0.526518 10.6569
-321 2.19482  -0.891618  -0.494226 2.46985  0.49368 1.47267 1.40101 1.1957 10.1219
211 0.714931  0.569995  -0.375481 0.998242  0.13957 1.44622 1.59531 1.1559 10.1335
111 -0.663372  -0.422088  0.12899 0.808133  0.13498 1.12962 1.36931 1.2679 10.1204
-211 0.122404  0.133733  0.53501 0.581879  0.13957 1.39926 1.58904 1.69741 10.4223
211 -0.180971  0.0112717  -0.177739 0.289739  0.13957 1.13764 1.48343 1.08273 10.1704
2212 0.121307  -0.570222  -0.233769 1.1291  0.93827 1.31537 1.37185 1.19424 10.1222
-2212 -0.249566  0.829242  -0.270907 1.30525  0.93827 1.25513 1.60186 1.19413 10.1222
111 0.313578  -0.0546134  -0.58008 0.675297  0.13498 1.47267 1.44254 0.904934 10.3059
211 0.0740638  -0.168958  -0.255687 0.344801  0.13957 1.35688 1.32959 1.0179 10.2146
-211 -0.137527  -0.461821  -116.188 116.19  0.13957 1.23961 1.29206 -44.4641 55.621
2112 -0.0210736  0.480795  -65.6199 65.6284  0.93957 1.28976 1.56358 -11.0295 22.1876
